"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-06-19 09:00:00,0.0497,83,23.7,18.9372222222222,20.2222222222222
"HH115",2017-06-19 10:00:00,0.0497,75.9,368.7,18.9611111111111,21.3661111111111
"HH115",2017-06-19 11:00:00,0.0497,69.3,111.2,19.175,22.345
"HH115",2017-06-19 12:00:00,0.0497,67,181.2,19.365,21.6522222222222
"HH115",2017-06-19 13:00:00,0.0497,66.8,171.2,19.5322222222222,23.5688888888889
"HH115",2017-06-19 14:00:00,0.049,64.6,21.2,19.7927777777778,19.7927777777778
"HH115",2017-06-19 15:00:00,0.0482,80.3,11.2,19.9122222222222,19.4838888888889
"HH115",2017-06-19 16:00:00,0.0482,78,28.7,19.865,19.3888888888889
"HH115",2017-06-19 17:00:00,0.0475,76.1,11.2,19.7927777777778,18.2238888888889
"HH115",2017-06-19 18:00:00,0.0475,85.8,3.7,19.6738888888889,17.1772222222222
"HH115",2017-06-19 19:00:00,0.0468,89.3,3.7,19.5077777777778,17.1061111111111
"HH115",2017-06-19 20:00:00,0.0468,91.8,1.2,19.3411111111111,16.1772222222222
"HH115",2017-06-19 21:00:00,0.046,91.8,1.2,19.1988888888889,15.8427777777778
"HH115",2017-06-19 22:00:00,0.046,91.2,1.2,19.0322222222222,15.175
"HH115",2017-06-19 23:00:00,0.046,93.8,1.2,18.8661111111111,15.055
"HH115",2017-06-20 00:00:00,0.0453,93.4,1.2,18.7227777777778,14.625
"HH115",2017-06-20 01:00:00,0.0453,94.2,1.2,18.5572222222222,14.1461111111111
"HH115",2017-06-20 02:00:00,0.0453,95.5,1.2,18.4138888888889,13.93
"HH115",2017-06-20 03:00:00,0.0453,95.7,1.2,18.2711111111111,13.6661111111111
"HH115",2017-06-20 04:00:00,0.0453,95.7,1.2,18.105,14.0261111111111
"HH115",2017-06-20 05:00:00,0.0446,94.7,1.2,17.9861111111111,13.5938888888889
"HH115",2017-06-20 06:00:00,0.0446,95.9,1.2,17.8427777777778,13.69
"HH115",2017-06-20 07:00:00,0.0446,94.5,3.7,17.7238888888889,15.39
"HH115",2017-06-20 08:00:00,0.0446,91,8.7,17.6288888888889,18.0572222222222
"HH115",2017-06-20 09:00:00,0.0446,82,31.2,17.6288888888889,20.6027777777778
"HH115",2017-06-20 10:00:00,0.0453,69.1,413.7,17.7011111111111,22.2738888888889
"HH115",2017-06-20 11:00:00,0.0453,63.5,151.2,18.0327777777778,23.28
"HH115",2017-06-20 12:00:00,0.0453,56,73.7,18.3427777777778,23.04
"HH115",2017-06-20 13:00:00,0.0453,58.8,98.7,18.6038888888889,22.345
"HH115",2017-06-20 14:00:00,0.0453,73.1,8.7,18.8661111111111,18.1522222222222
"HH115",2017-06-20 15:00:00,0.0446,89.3,11.2,18.9127777777778,18.3188888888889
"HH115",2017-06-20 16:00:00,0.0446,89,11.2,18.8888888888889,16.4872222222222
"HH115",2017-06-20 17:00:00,0.0446,92.9,8.7,18.8177777777778,15.5811111111111
"HH115",2017-06-20 18:00:00,0.0439,90.3,6.2,18.6522222222222,16.4872222222222
"HH115",2017-06-20 19:00:00,0.0439,88.4,3.7,18.5088888888889,17.2722222222222
"HH115",2017-06-20 20:00:00,0.0431,87.2,1.2,18.4138888888889,16.9627777777778
"HH115",2017-06-20 21:00:00,0.0431,90.7,1.2,18.3188888888889,15.6522222222222
"HH115",2017-06-20 22:00:00,0.0424,93.3,1.2,18.2238888888889,15.4138888888889
"HH115",2017-06-20 23:00:00,0.0424,94.9,1.2,18.1288888888889,14.2177777777778
"HH115",2017-06-21 00:00:00,0.0417,96.4,1.2,17.9861111111111,13.57
"HH115",2017-06-21 01:00:00,0.0417,96.9,1.2,17.8427777777778,12.9677777777778
"HH115",2017-06-21 02:00:00,0.0417,97.3,1.2,17.7011111111111,13.04
"HH115",2017-06-21 03:00:00,0.0417,97.6,1.2,17.5577777777778,12.8961111111111
"HH115",2017-06-21 04:00:00,0.0417,97.7,1.2,17.415,12.4127777777778
"HH115",2017-06-21 05:00:00,0.041,97.8,1.2,17.2488888888889,12.1711111111111
"HH115",2017-06-21 06:00:00,0.041,97.7,1.2,17.1061111111111,12.3888888888889
"HH115",2017-06-21 07:00:00,0.041,97.7,1.2,16.9872222222222,13.7861111111111
"HH115",2017-06-21 08:00:00,0.041,96.5,6.2,16.8922222222222,17.0822222222222
"HH115",2017-06-21 09:00:00,0.041,86.2,36.2,16.8677777777778,20.2688888888889
"HH115",2017-06-21 10:00:00,0.0417,73.7,386.2,16.9627777777778,21.1511111111111
"HH115",2017-06-21 11:00:00,0.0417,66,136.2,17.2961111111111,21.9872222222222
"HH115",2017-06-21 12:00:00,0.0417,58.8,96.2,17.605,22.2261111111111
"HH115",2017-06-21 13:00:00,0.0417,59.7,106.2,17.8911111111111,23.4972222222222
"HH115",2017-06-21 14:00:00,0.0417,54.7,41.2,18.2238888888889,23.7611111111111
"HH115",2017-06-21 15:00:00,0.041,58,31.2,18.4611111111111,23.7372222222222
"HH115",2017-06-21 16:00:00,0.041,62.1,18.7,18.6038888888889,22.465
"HH115",2017-06-21 17:00:00,0.041,58.1,18.7,18.675,24.6288888888889
"HH115",2017-06-21 18:00:00,0.0402,55.9,13.7,18.7472222222222,24.3627777777778
"HH115",2017-06-21 19:00:00,0.0402,60.5,6.2,18.7938888888889,24.0261111111111
"HH115",2017-06-21 20:00:00,0.0402,59.4,1.2,18.8177777777778,22.25
"HH115",2017-06-21 21:00:00,0.0395,70.7,1.2,18.8177777777778,20.9127777777778
"HH115",2017-06-21 22:00:00,0.0388,76.2,1.2,18.7938888888889,20.0072222222222
"HH115",2017-06-21 23:00:00,0.0388,77.3,1.2,18.7472222222222,19.9361111111111
"HH115",2017-06-22 00:00:00,0.0381,78.3,1.2,18.675,19.5322222222222
"HH115",2017-06-22 01:00:00,0.0381,82.1,1.2,18.6038888888889,20.5788888888889
"HH115",2017-06-22 02:00:00,0.0381,79.7,1.2,18.5572222222222,20.6977777777778
"HH115",2017-06-22 03:00:00,0.0381,84.1,1.2,18.5088888888889,22.2977777777778
"HH115",2017-06-22 04:00:00,0.0381,85.5,1.2,18.5088888888889,23.545
"HH115",2017-06-22 05:00:00,0.0381,83.1,1.2,18.5327777777778,23.6172222222222
"HH115",2017-06-22 06:00:00,0.0381,83.2,1.2,18.6038888888889,23.0161111111111
"HH115",2017-06-22 07:00:00,0.0381,83.4,3.7,18.675,22.9677777777778
"HH115",2017-06-22 08:00:00,0.0381,85.1,8.7,18.7227777777778,23.3761111111111
"HH115",2017-06-22 09:00:00,0.0381,82.2,36.2,18.7938888888889,25.5738888888889
"HH115",2017-06-22 10:00:00,0.0381,77.6,163.7,18.9127777777778,25.9872222222222
"HH115",2017-06-22 11:00:00,0.0381,75.3,113.7,19.1511111111111,27.0138888888889
"HH115",2017-06-22 12:00:00,0.0381,71.8,111.2,19.4127777777778,27.8988888888889
"HH115",2017-06-22 13:00:00,0.0388,71,61.2,19.6977777777778,27.4561111111111
"HH115",2017-06-22 14:00:00,0.0381,74.2,36.2,20.055,27.825
"HH115",2017-06-22 15:00:00,0.0381,71.5,31.2,20.2927777777778,28.6172222222222
"HH115",2017-06-22 16:00:00,0.0381,70.9,23.7,20.4361111111111,27.875
"HH115",2017-06-22 17:00:00,0.0381,72.4,21.2,20.555,27.9238888888889
"HH115",2017-06-22 18:00:00,0.0373,72.4,11.2,20.6272222222222,27.875
"HH115",2017-06-22 19:00:00,0.0373,72.1,3.7,20.6738888888889,26.9161111111111
"HH115",2017-06-22 20:00:00,0.0366,77.6,1.2,20.6738888888889,26.2072222222222
"HH115",2017-06-22 21:00:00,0.0366,80.9,1.2,20.6738888888889,25.5738888888889
"HH115",2017-06-22 22:00:00,0.0366,83.1,1.2,20.65,24.8227777777778
"HH115",2017-06-22 23:00:00,0.0359,85.6,1.2,20.6272222222222,24.4838888888889
"HH115",2017-06-23 00:00:00,0.0359,86.3,1.2,20.5788888888889,24.05
"HH115",2017-06-23 01:00:00,0.0352,87.9,1.2,20.5311111111111,23.7372222222222
"HH115",2017-06-23 02:00:00,0.0352,90.3,1.2,20.5072222222222,23.4722222222222
"HH115",2017-06-23 03:00:00,0.0352,91.7,1.2,20.46,23.4
"HH115",2017-06-23 04:00:00,0.0352,92.8,1.2,20.4361111111111,23.2322222222222
"HH115",2017-06-23 05:00:00,0.0366,94.4,1.2,20.4122222222222,22.0577777777778
"HH115",2017-06-23 06:00:00,0.0918,97.7,1.2,20.3877777777778,19.3177777777778
"HH115",2017-06-23 07:00:00,0.0867,98.8,1.2,20.2927777777778,19.46
"HH115",2017-06-23 08:00:00,0.0787,99.1,3.7,20.1738888888889,19.2461111111111
"HH115",2017-06-23 09:00:00,0.0744,99.1,13.7,20.055,19.2938888888889
"HH115",2017-06-23 10:00:00,0.0715,98.2,43.7,19.9838888888889,19.9361111111111
"HH115",2017-06-23 11:00:00,0.0686,92.4,38.7,19.9122222222222,20.2688888888889
"HH115",2017-06-23 12:00:00,0.0664,86.9,83.7,19.9361111111111,21.7
"HH115",2017-06-23 13:00:00,0.0649,68.8,73.7,20.0072222222222,24.0022222222222
"HH115",2017-06-23 14:00:00,0.0628,56.5,43.7,20.365,24.7977777777778
"HH115",2017-06-23 15:00:00,0.0613,51.5,36.2,20.555,24.2188888888889
"HH115",2017-06-23 16:00:00,0.0598,55.1,63.7,20.5788888888889,24.3388888888889
"HH115",2017-06-23 17:00:00,0.0584,57.2,18.7,20.6027777777778,24.0738888888889
"HH115",2017-06-23 18:00:00,0.0569,59.3,11.2,20.6027777777778,23.6411111111111
"HH115",2017-06-23 19:00:00,0.0555,62.8,6.2,20.5311111111111,23.2322222222222
"HH115",2017-06-23 20:00:00,0.0548,63.1,1.2,20.46,21.7722222222222
"HH115",2017-06-23 21:00:00,0.054,66.6,1.2,20.3411111111111,20.9838888888889
"HH115",2017-06-23 22:00:00,0.0533,70.4,1.2,20.2222222222222,19.9361111111111
"HH115",2017-06-23 23:00:00,0.0526,71.3,1.2,20.0788888888889,19.3411111111111
"HH115",2017-06-24 00:00:00,0.0519,74.5,1.2,19.9122222222222,18.4377777777778
"HH115",2017-06-24 01:00:00,0.0519,78.3,1.2,19.77,17.0338888888889
"HH115",2017-06-24 02:00:00,0.0511,81.8,1.2,19.6027777777778,16.7727777777778
"HH115",2017-06-24 03:00:00,0.0504,85.3,1.2,19.4361111111111,16.2011111111111
"HH115",2017-06-24 04:00:00,0.0504,89,1.2,19.2461111111111,15.5811111111111
"HH115",2017-06-24 05:00:00,0.0497,89.5,1.2,19.08,15.4377777777778
"HH115",2017-06-24 06:00:00,0.0497,90.8,1.2,18.9127777777778,15.2938888888889
"HH115",2017-06-24 07:00:00,0.0497,89.8,1.2,18.7472222222222,16.32
"HH115",2017-06-24 08:00:00,0.0497,85.5,8.7,18.6277777777778,17.605
"HH115",2017-06-24 09:00:00,0.049,80.7,18.7,18.5327777777778,18.105
"HH115",2017-06-24 10:00:00,0.049,76.8,341.2,18.5327777777778,19.3411111111111
"HH115",2017-06-24 11:00:00,0.049,71,146.2,18.675,20.6027777777778
"HH115",2017-06-24 12:00:00,0.049,65.4,66.2,18.8177777777778,20.77
"HH115",2017-06-24 13:00:00,0.049,57,141.2,18.9127777777778,21.6522222222222
"HH115",2017-06-24 14:00:00,0.0475,56.9,38.7,19.1511111111111,21.6522222222222
"HH115",2017-06-24 15:00:00,0.0475,51.1,48.7,19.27,21.8188888888889
"HH115",2017-06-24 16:00:00,0.0468,51.6,36.2,19.27,21.0077777777778
"HH115",2017-06-24 17:00:00,0.046,51.3,18.7,19.2461111111111,20.865
"HH115",2017-06-24 18:00:00,0.0453,47.3,11.2,19.175,20.2688888888889
"HH115",2017-06-24 19:00:00,0.0446,49.4,3.7,19.0561111111111,19.6511111111111
"HH115",2017-06-24 20:00:00,0.0439,51.3,1.2,18.9127777777778,18.485
"HH115",2017-06-24 21:00:00,0.0431,57.8,1.2,18.7711111111111,17.415
"HH115",2017-06-24 22:00:00,0.0424,63,1.2,18.6277777777778,15.9388888888889
"HH115",2017-06-24 23:00:00,0.0417,75.1,1.2,18.4611111111111,13.7622222222222
"HH115",2017-06-25 00:00:00,0.0417,86,1.2,18.295,13.7377777777778
"HH115",2017-06-25 01:00:00,0.0417,87,1.2,18.105,14.4088888888889
"HH115",2017-06-25 02:00:00,0.041,82.1,1.2,17.9377777777778,13.9061111111111
"HH115",2017-06-25 03:00:00,0.041,84,1.2,17.7961111111111,12.485
"HH115",2017-06-25 04:00:00,0.041,87.3,1.2,17.6527777777778,11.9038888888889
"HH115",2017-06-25 05:00:00,0.041,85.8,1.2,17.4627777777778,12.1711111111111
"HH115",2017-06-25 06:00:00,0.041,88.5,1.2,17.2961111111111,12.34
"HH115",2017-06-25 07:00:00,0.0402,85.3,3.7,17.13,13.57
"HH115",2017-06-25 08:00:00,0.0402,81,6.2,16.9872222222222,15.2472222222222
"HH115",2017-06-25 09:00:00,0.0402,76,18.7,16.915,17.0111111111111
"HH115",2017-06-25 10:00:00,0.041,67.8,351.2,16.9388888888889,17.7238888888889
"HH115",2017-06-25 11:00:00,0.0402,64.8,123.7,17.1527777777778,18.8422222222222
"HH115",2017-06-25 12:00:00,0.0395,62.1,66.2,17.3438888888889,19.2461111111111
"HH115",2017-06-25 13:00:00,0.0388,58.6,121.2,17.51,19.1272222222222
"HH115",2017-06-25 14:00:00,0.0381,56.5,48.7,17.6527777777778,19.6511111111111
"HH115",2017-06-25 15:00:00,0.0381,55.9,41.2,17.7477777777778,20.2461111111111
"HH115",2017-06-25 16:00:00,0.0373,57.9,41.2,17.7961111111111,19.7927777777778
"HH115",2017-06-25 17:00:00,0.0373,59,18.7,17.8188888888889,19.9122222222222
"HH115",2017-06-25 18:00:00,0.0366,59.9,11.2,17.8188888888889,19.365
"HH115",2017-06-25 19:00:00,0.0359,60.1,3.7,17.7961111111111,18.1522222222222
"HH115",2017-06-25 20:00:00,0.0359,63.7,1.2,17.7238888888889,17.3677777777778
"HH115",2017-06-25 21:00:00,0.0352,68.7,1.2,17.6288888888889,16.1527777777778
"HH115",2017-06-25 22:00:00,0.0344,74.6,1.2,17.5338888888889,15.3661111111111
"HH115",2017-06-25 23:00:00,0.0344,76.4,1.2,17.3911111111111,14.8638888888889
"HH115",2017-06-26 00:00:00,0.0344,77.6,1.2,17.2961111111111,14.5772222222222
"HH115",2017-06-26 01:00:00,0.0337,83.9,1.2,17.1527777777778,12.6538888888889
"HH115",2017-06-26 02:00:00,0.0337,88.7,1.2,17.0338888888889,12.5822222222222
"HH115",2017-06-26 03:00:00,0.0337,89.9,1.2,16.8677777777778,12.0738888888889
"HH115",2017-06-26 04:00:00,0.0337,91.9,1.2,16.725,11.4922222222222
"HH115",2017-06-26 05:00:00,0.033,92.9,1.2,16.5577777777778,11.1511111111111
"HH115",2017-06-26 06:00:00,0.033,91.7,1.2,16.415,11.6372222222222
"HH115",2017-06-26 07:00:00,0.033,89,3.7,16.2722222222222,13.185
"HH115",2017-06-26 08:00:00,0.0344,84.3,6.2,16.1772222222222,15.055
"HH115",2017-06-26 09:00:00,0.033,73.5,21.2,16.1288888888889,17.51
"HH115",2017-06-26 10:00:00,0.0344,65.1,206.2,16.2011111111111,18.3661111111111
"HH115",2017-06-26 11:00:00,0.0352,57.8,108.7,16.4388888888889,19.4838888888889
"HH115",2017-06-26 12:00:00,0.0337,55.9,53.7,16.6772222222222,19.3411111111111
"HH115",2017-06-26 13:00:00,0.033,54.6,78.7,16.8677777777778,20.2222222222222
"HH115",2017-06-26 14:00:00,0.0322,50.1,58.7,17.0338888888889,19.6027777777778
"HH115",2017-06-26 15:00:00,0.0322,48.8,58.7,17.1527777777778,20.4361111111111
"HH115",2017-06-26 16:00:00,0.0315,47.6,38.7,17.2011111111111,19.8172222222222
"HH115",2017-06-26 17:00:00,0.0308,49.9,13.7,17.225,19.4838888888889
"HH115",2017-06-26 18:00:00,0.0301,49.9,11.2,17.2011111111111,19.1511111111111
"HH115",2017-06-26 19:00:00,0.0315,52.8,3.7,17.1527777777778,17.7238888888889
"HH115",2017-06-26 20:00:00,0.0293,57.9,1.2,17.0822222222222,16.8922222222222
"HH115",2017-06-26 21:00:00,0.0286,63.5,1.2,16.9872222222222,15.6288888888889
"HH115",2017-06-26 22:00:00,0.0301,66.6,1.2,16.8922222222222,14.2177777777778
"HH115",2017-06-26 23:00:00,0.0279,70.9,1.2,16.7488888888889,13.2572222222222
"HH115",2017-06-27 00:00:00,0.0279,75.7,1.2,16.6061111111111,12.4372222222222
"HH115",2017-06-27 01:00:00,0.0279,78.7,1.2,16.4627777777778,11.9527777777778
"HH115",2017-06-27 02:00:00,0.0279,80.9,1.2,16.2961111111111,11.5888888888889
"HH115",2017-06-27 03:00:00,0.0272,83.5,1.2,16.1288888888889,10.7611111111111
"HH115",2017-06-27 04:00:00,0.0279,86.8,1.2,15.9627777777778,10.1977777777778
"HH115",2017-06-27 05:00:00,0.0272,89.8,1.2,15.8188888888889,9.63222222222222
"HH115",2017-06-27 06:00:00,0.0272,90.5,1.2,15.6522222222222,10.4922222222222
"HH115",2017-06-27 07:00:00,0.0272,88.6,1.2,15.485,12.485
"HH115",2017-06-27 08:00:00,0.0301,81.2,8.7,15.39,15.1272222222222
"HH115",2017-06-27 09:00:00,0.0308,71.5,23.7,15.3661111111111,17.7477777777778
"HH115",2017-06-27 10:00:00,0.0286,63.8,381.2,15.4611111111111,18.9372222222222
"HH115",2017-06-27 11:00:00,0.0286,55.9,138.7,15.7961111111111,20.2461111111111
"HH115",2017-06-27 12:00:00,0.0286,53.9,121.2,16.1061111111111,20.46
"HH115",2017-06-27 13:00:00,0.0286,53.4,146.2,16.415,20.2927777777778
"HH115",2017-06-27 14:00:00,0.0279,49.3,46.2,16.7488888888889,22.0822222222222
"HH115",2017-06-27 15:00:00,0.0293,46.6,43.7,16.9872222222222,22.92
"HH115",2017-06-27 16:00:00,0.0286,46,38.7,17.13,22.92
"HH115",2017-06-27 17:00:00,0.0279,49.1,16.2,17.2488888888889,21.5572222222222
"HH115",2017-06-27 18:00:00,0.0286,53.7,11.2,17.3677777777778,21.6522222222222
"HH115",2017-06-27 19:00:00,0.0293,50.4,3.7,17.3911111111111,21.1988888888889
"HH115",2017-06-27 20:00:00,0.0257,52,1.2,17.3911111111111,19.4361111111111
"HH115",2017-06-27 21:00:00,0.025,59.8,1.2,17.3677777777778,17.9377777777778
"HH115",2017-06-27 22:00:00,0.0243,67.1,1.2,17.2961111111111,16.2961111111111
"HH115",2017-06-27 23:00:00,0.0243,72.3,1.2,17.2011111111111,15.7961111111111
"HH115",2017-06-28 00:00:00,0.0235,74.1,1.2,17.0577777777778,15.055
"HH115",2017-06-28 01:00:00,0.0228,77.5,1.2,16.915,14.385
"HH115",2017-06-28 02:00:00,0.0235,78,1.2,16.7727777777778,14.4572222222222
"HH115",2017-06-28 03:00:00,0.0228,74.1,1.2,16.63,15.3422222222222
"HH115",2017-06-28 04:00:00,0.0228,73,1.2,16.4872222222222,15.3177777777778
"HH115",2017-06-28 05:00:00,0.0221,69.7,1.2,16.3922222222222,16.2488888888889
