"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2017-06-17 14:00:00,0.1666,76.1,NA,18.9127777777778,26.7438888888889
"U134",2017-06-17 15:00:00,0.1666,78.8,NA,19.0322222222222,25.6472222222222
"U134",2017-06-17 16:00:00,0.1666,82,NA,19.1027777777778,24.4122222222222
"U134",2017-06-17 17:00:00,0.1666,90.5,NA,19.175,22.5372222222222
"U134",2017-06-17 18:00:00,0.1666,89,NA,19.2222222222222,22.465
"U134",2017-06-17 19:00:00,0.1666,89.1,NA,19.2222222222222,22.7527777777778
"U134",2017-06-17 20:00:00,0.1666,90.2,NA,19.1988888888889,22.1538888888889
"U134",2017-06-17 21:00:00,0.1666,93.4,NA,19.1511111111111,21.6038888888889
"U134",2017-06-17 22:00:00,0.1666,97.5,NA,19.1272222222222,21.5327777777778
"U134",2017-06-17 23:00:00,0.1659,98.2,NA,19.08,21.8672222222222
"U134",2017-06-18 00:00:00,0.1659,98.3,NA,19.0561111111111,21.795
"U134",2017-06-18 01:00:00,0.1659,98,NA,19.0322222222222,21.4611111111111
"U134",2017-06-18 02:00:00,0.1659,98.2,NA,19.0077777777778,21.2938888888889
"U134",2017-06-18 03:00:00,0.1666,98.7,NA,18.9611111111111,21.3661111111111
"U134",2017-06-18 04:00:00,0.1659,98.6,NA,18.9372222222222,21.4127777777778
"U134",2017-06-18 05:00:00,0.1659,98.1,NA,18.9127777777778,21.27
"U134",2017-06-18 06:00:00,0.1659,97.7,NA,18.8888888888889,20.9838888888889
"U134",2017-06-18 07:00:00,0.1666,95,NA,18.8422222222222,20.5072222222222
"U134",2017-06-18 08:00:00,0.1666,88.8,NA,18.8177777777778,20.7927777777778
"U134",2017-06-18 09:00:00,0.1666,83.3,NA,18.7711111111111,21.1511111111111
"U134",2017-06-18 10:00:00,0.1666,77.9,NA,18.7472222222222,21.8672222222222
"U134",2017-06-18 11:00:00,0.1666,72.4,NA,18.6988888888889,22.4411111111111
"U134",2017-06-18 12:00:00,0.1673,66.2,NA,18.6988888888889,22.7288888888889
"U134",2017-06-18 13:00:00,0.1666,65.4,NA,18.675,23.2077777777778
"U134",2017-06-18 14:00:00,0.1666,64.5,NA,18.675,23.4477777777778
"U134",2017-06-18 15:00:00,0.1666,61.2,NA,18.675,23.4722222222222
"U134",2017-06-18 16:00:00,0.1666,61.3,NA,18.6988888888889,23.28
"U134",2017-06-18 17:00:00,0.1666,58.9,NA,18.6988888888889,22.2977777777778
"U134",2017-06-18 18:00:00,0.1666,63.5,NA,18.675,22.25
"U134",2017-06-18 19:00:00,0.1666,65.9,NA,18.675,21.8672222222222
"U134",2017-06-18 20:00:00,0.1666,69.1,NA,18.6277777777778,21.3177777777778
"U134",2017-06-18 21:00:00,0.1666,69.2,NA,18.6038888888889,21.175
"U134",2017-06-18 22:00:00,0.1659,72.2,NA,18.5572222222222,19.6738888888889
"U134",2017-06-18 23:00:00,0.1666,72.6,NA,18.5088888888889,19.3888888888889
"U134",2017-06-19 00:00:00,0.1659,72.2,NA,18.4377777777778,18.9611111111111
"U134",2017-06-19 01:00:00,0.1659,74.8,NA,18.3427777777778,18.8177777777778
"U134",2017-06-19 02:00:00,0.1659,79.2,NA,18.2472222222222,17.5338888888889
"U134",2017-06-19 03:00:00,0.1659,84.9,NA,18.1522222222222,16.2961111111111
"U134",2017-06-19 04:00:00,0.1659,88.9,NA,18.0572222222222,15.6761111111111
"U134",2017-06-19 05:00:00,0.1652,91.4,NA,17.9622222222222,15.0311111111111
"U134",2017-06-19 06:00:00,0.1652,91.9,NA,17.8427777777778,15.7961111111111
"U134",2017-06-19 07:00:00,0.1652,89.4,NA,17.7238888888889,17.605
"U134",2017-06-19 08:00:00,0.1652,81.6,NA,17.6527777777778,18.58
"U134",2017-06-19 09:00:00,0.1644,80,NA,17.605,19.96
"U134",2017-06-19 10:00:00,0.1644,70.6,NA,17.605,21.7477777777778
"U134",2017-06-19 11:00:00,0.1644,63,NA,17.6527777777778,22.5372222222222
"U134",2017-06-19 12:00:00,0.1652,60.1,NA,17.7011111111111,22.1538888888889
"U134",2017-06-19 13:00:00,0.1644,59.1,NA,17.7722222222222,23.8572222222222
"U134",2017-06-19 14:00:00,0.1652,60.8,NA,17.8188888888889,19.7927777777778
"U134",2017-06-19 15:00:00,0.1644,74,NA,17.8911111111111,19.3888888888889
"U134",2017-06-19 16:00:00,0.1644,72.7,NA,17.8911111111111,19.2222222222222
"U134",2017-06-19 17:00:00,0.1644,74.3,NA,17.8672222222222,18.01
"U134",2017-06-19 18:00:00,0.1644,82.3,NA,17.8188888888889,17.2961111111111
"U134",2017-06-19 19:00:00,0.1644,90.4,NA,17.7477777777778,16.32
"U134",2017-06-19 20:00:00,0.1644,91.5,NA,17.6527777777778,15.6761111111111
"U134",2017-06-19 21:00:00,0.1644,91.1,NA,17.5577777777778,15.175
"U134",2017-06-19 22:00:00,0.1644,92.2,NA,17.4388888888889,14.4327777777778
"U134",2017-06-19 23:00:00,0.1637,95,NA,17.3438888888889,14.3611111111111
"U134",2017-06-20 00:00:00,0.1637,95,NA,17.2488888888889,14.0738888888889
"U134",2017-06-20 01:00:00,0.1637,95.7,NA,17.13,13.5461111111111
"U134",2017-06-20 02:00:00,0.1637,96.2,NA,17.0338888888889,12.8472222222222
"U134",2017-06-20 03:00:00,0.1637,96.4,NA,16.915,12.63
"U134",2017-06-20 04:00:00,0.1637,97,NA,16.82,12.8711111111111
"U134",2017-06-20 05:00:00,0.163,97,NA,16.7011111111111,12.9438888888889
"U134",2017-06-20 06:00:00,0.1637,96.7,NA,16.6061111111111,13.6422222222222
"U134",2017-06-20 07:00:00,0.163,95.2,NA,16.5338888888889,15.2472222222222
"U134",2017-06-20 08:00:00,0.1637,88.9,NA,16.4872222222222,18.4138888888889
"U134",2017-06-20 09:00:00,0.163,77.2,NA,16.4872222222222,20.96
"U134",2017-06-20 10:00:00,0.163,62.5,NA,16.5577777777778,22.5611111111111
"U134",2017-06-20 11:00:00,0.163,53.2,NA,16.6772222222222,23.8088888888889
"U134",2017-06-20 12:00:00,0.163,48.7,NA,16.7961111111111,22.8961111111111
"U134",2017-06-20 13:00:00,0.163,53.3,NA,16.915,22.465
"U134",2017-06-20 14:00:00,0.163,71,NA,17.0338888888889,18.1288888888889
"U134",2017-06-20 15:00:00,0.163,84.4,NA,17.1061111111111,18.39
"U134",2017-06-20 16:00:00,0.1637,81.9,NA,17.1061111111111,16.7488888888889
"U134",2017-06-20 17:00:00,0.1637,86.3,NA,17.0822222222222,16.32
"U134",2017-06-20 18:00:00,0.163,81.6,NA,16.9872222222222,17.2722222222222
"U134",2017-06-20 19:00:00,0.163,78.9,NA,16.915,17.32
"U134",2017-06-20 20:00:00,0.163,84.1,NA,16.8677777777778,16.63
"U134",2017-06-20 21:00:00,0.1623,87.8,NA,16.82,15.3422222222222
"U134",2017-06-20 22:00:00,0.1623,91.1,NA,16.7727777777778,15.2472222222222
"U134",2017-06-20 23:00:00,0.1623,93.1,NA,16.7011111111111,13.8577777777778
"U134",2017-06-21 00:00:00,0.1623,95.4,NA,16.63,13.2327777777778
"U134",2017-06-21 01:00:00,0.1623,95.9,NA,16.5338888888889,12.2427777777778
"U134",2017-06-21 02:00:00,0.1623,96.3,NA,16.415,12.5577777777778
"U134",2017-06-21 03:00:00,0.1623,96.4,NA,16.32,11.6861111111111
"U134",2017-06-21 04:00:00,0.1623,96.6,NA,16.2011111111111,11.2
"U134",2017-06-21 05:00:00,0.1615,96.9,NA,16.0822222222222,11.7827777777778
"U134",2017-06-21 06:00:00,0.1623,96.7,NA,15.9861111111111,11.9038888888889
"U134",2017-06-21 07:00:00,0.1615,96.7,NA,15.8672222222222,14.1461111111111
"U134",2017-06-21 08:00:00,0.1615,95.1,NA,15.7961111111111,16.915
"U134",2017-06-21 09:00:00,0.1623,75.4,NA,15.7961111111111,20.15
"U134",2017-06-21 10:00:00,0.1615,64.4,NA,15.8911111111111,21.0788888888889
"U134",2017-06-21 11:00:00,0.1615,58.8,NA,16.01,22.13
"U134",2017-06-21 12:00:00,0.1615,54,NA,16.1288888888889,22.345
"U134",2017-06-21 13:00:00,0.1615,55.8,NA,16.2722222222222,23.905
"U134",2017-06-21 14:00:00,0.1608,50.1,NA,16.415,24.0022222222222
"U134",2017-06-21 15:00:00,0.1608,53.6,NA,16.5822222222222,24.05
"U134",2017-06-21 16:00:00,0.1608,58.6,NA,16.725,23.9538888888889
"U134",2017-06-21 17:00:00,0.1608,52.5,NA,16.82,24.4122222222222
"U134",2017-06-21 18:00:00,0.1615,52.8,NA,16.915,24.2672222222222
"U134",2017-06-21 19:00:00,0.1615,57.4,NA,17.0111111111111,23.4972222222222
"U134",2017-06-21 20:00:00,0.1608,57.9,NA,17.0822222222222,22.0822222222222
"U134",2017-06-21 21:00:00,0.1615,68.5,NA,17.13,20.1977777777778
"U134",2017-06-21 22:00:00,0.1608,71.2,NA,17.1527777777778,20.8172222222222
"U134",2017-06-21 23:00:00,0.1615,70.7,NA,17.1527777777778,20.5072222222222
"U134",2017-06-22 00:00:00,0.1608,74.3,NA,17.13,19.865
"U134",2017-06-22 01:00:00,0.1608,77.8,NA,17.13,20.5788888888889
"U134",2017-06-22 02:00:00,0.1608,79.1,NA,17.1061111111111,20.7927777777778
"U134",2017-06-22 03:00:00,0.1608,82.8,NA,17.0822222222222,22.8
"U134",2017-06-22 04:00:00,0.1608,82.3,NA,17.1061111111111,23.7611111111111
"U134",2017-06-22 05:00:00,0.1608,81.4,NA,17.1772222222222,23.5688888888889
"U134",2017-06-22 06:00:00,0.1608,81,NA,17.2488888888889,23.4477777777778
"U134",2017-06-22 07:00:00,0.1608,81.5,NA,17.32,23.2077777777778
"U134",2017-06-22 08:00:00,0.1615,83.2,NA,17.3911111111111,23.4477777777778
"U134",2017-06-22 09:00:00,0.1615,79.1,NA,17.4388888888889,25.5977777777778
"U134",2017-06-22 10:00:00,0.1615,73.2,NA,17.5338888888889,26.4261111111111
"U134",2017-06-22 11:00:00,0.1615,69.5,NA,17.6527777777778,27.5538888888889
"U134",2017-06-22 12:00:00,0.1623,67.8,NA,17.7961111111111,28.345
"U134",2017-06-22 13:00:00,0.1623,67.6,NA,17.9622222222222,27.6277777777778
"U134",2017-06-22 14:00:00,0.1623,70.2,NA,18.1288888888889,28.6172222222222
"U134",2017-06-22 15:00:00,0.1623,66.9,NA,18.2711111111111,28.8161111111111
"U134",2017-06-22 16:00:00,0.163,67.8,NA,18.4377777777778,28.245
"U134",2017-06-22 17:00:00,0.163,69.3,NA,18.58,27.9977777777778
"U134",2017-06-22 18:00:00,0.163,70.2,NA,18.675,27.7511111111111
"U134",2017-06-22 19:00:00,0.163,70.3,NA,18.7711111111111,26.72
"U134",2017-06-22 20:00:00,0.163,75.4,NA,18.8422222222222,26.475
"U134",2017-06-22 21:00:00,0.163,78,NA,18.8888888888889,25.5977777777778
"U134",2017-06-22 22:00:00,0.1623,81.2,NA,18.9372222222222,24.75
"U134",2017-06-22 23:00:00,0.1623,83,NA,18.9372222222222,24.605
"U134",2017-06-23 00:00:00,0.1623,84,NA,18.9372222222222,24.0738888888889
"U134",2017-06-23 01:00:00,0.1615,86,NA,18.9127777777778,23.7372222222222
"U134",2017-06-23 02:00:00,0.1615,88.2,NA,18.9127777777778,23.6888888888889
"U134",2017-06-23 03:00:00,0.1615,89.5,NA,18.8888888888889,23.4972222222222
"U134",2017-06-23 04:00:00,0.1615,90.6,NA,18.8661111111111,23.5688888888889
"U134",2017-06-23 05:00:00,0.1564,92.2,NA,18.8661111111111,20.6977777777778
"U134",2017-06-23 06:00:00,0.2225,96.6,NA,18.9127777777778,19.1988888888889
"U134",2017-06-23 07:00:00,0.2204,97.6,NA,18.8661111111111,19.4361111111111
"U134",2017-06-23 08:00:00,0.2153,97.9,NA,18.7711111111111,19.3177777777778
"U134",2017-06-23 09:00:00,0.2124,96.4,NA,18.675,19.175
"U134",2017-06-23 10:00:00,0.2095,96.3,NA,18.6038888888889,20.15
"U134",2017-06-23 11:00:00,0.2073,91.7,NA,18.5572222222222,20.2927777777778
"U134",2017-06-23 12:00:00,0.2058,83.6,NA,18.5327777777778,21.915
"U134",2017-06-23 13:00:00,0.2044,63.4,NA,18.5572222222222,24.0738888888889
"U134",2017-06-23 14:00:00,0.2037,53.2,NA,18.58,24.315
NA,2017-06-23 15:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 16:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 17:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 18:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 19:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 20:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 21:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 22:00:00,NA,NA,NA,NA,NA
NA,2017-06-23 23:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 00:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 01:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 02:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 03:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 04:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 05:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 06:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 07:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 08:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 09:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 10:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 11:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 12:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 13:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 14:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 15:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 16:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 17:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 18:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 19:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 20:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 21:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 22:00:00,NA,NA,NA,NA,NA
NA,2017-06-24 23:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 00:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 01:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 02:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 03:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 04:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 05:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 06:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 07:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 08:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 09:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 10:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 11:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 12:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 13:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 14:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 15:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 16:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 17:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 18:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 19:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 20:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 21:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 22:00:00,NA,NA,NA,NA,NA
NA,2017-06-25 23:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 00:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 01:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 02:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 03:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 04:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 05:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 06:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 07:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 08:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 09:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 10:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 11:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 12:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 13:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 14:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 15:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 16:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 17:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 18:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 19:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 20:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 21:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 22:00:00,NA,NA,NA,NA,NA
NA,2017-06-26 23:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 00:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 01:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 02:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 03:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 04:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 05:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 06:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 07:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 08:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 09:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 10:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 11:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 12:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 13:00:00,NA,NA,NA,NA,NA
NA,2017-06-27 14:00:00,NA,NA,NA,NA,NA
"U134",2017-06-27 15:00:00,0.1913,37.6,236.2,15.5088888888889,23.1838888888889
"U134",2017-06-27 16:00:00,0.1899,38.1,26.2,15.605,22.7761111111111
"U134",2017-06-27 17:00:00,0.1899,39.8,11.2,15.7477777777778,22.465
"U134",2017-06-27 18:00:00,0.1891,46.5,8.7,15.8427777777778,21.8911111111111
"U134",2017-06-27 19:00:00,0.1891,47.8,3.7,15.9388888888889,21.2938888888889
"U134",2017-06-27 20:00:00,0.1891,45,1.2,15.9861111111111,20.2222222222222
"U134",2017-06-27 21:00:00,0.1884,47.9,1.2,16.01,18.7711111111111
"U134",2017-06-27 22:00:00,0.1884,62.7,1.2,16.01,16.415
"U134",2017-06-27 23:00:00,0.1884,71.6,1.2,15.9861111111111,15.5327777777778
"U134",2017-06-28 00:00:00,0.1877,74.6,1.2,15.9388888888889,14.2177777777778
"U134",2017-06-28 01:00:00,0.187,77.2,1.2,15.8672222222222,13.425
"U134",2017-06-28 02:00:00,0.187,77.8,1.2,15.7722222222222,13.2811111111111
"U134",2017-06-28 03:00:00,0.1862,71.7,1.2,15.6761111111111,14.505
"U134",2017-06-28 04:00:00,0.1862,71.3,1.2,15.5811111111111,14.625
"U134",2017-06-28 05:00:00,0.1862,68.7,1.2,15.5088888888889,15.7477777777778
"U134",2017-06-28 06:00:00,0.1855,64,1.2,15.4611111111111,16.6538888888889
"U134",2017-06-28 07:00:00,0.1855,62.6,1.2,15.4377777777778,17.1772222222222
"U134",2017-06-28 08:00:00,0.1855,64.8,3.7,15.39,17.51
"U134",2017-06-28 09:00:00,0.1855,64.7,6.2,15.4138888888889,18.39
"U134",2017-06-28 10:00:00,0.1855,65.2,1.2,15.4377777777778,18.7227777777778
"U134",2017-06-28 11:00:00,0.1848,75.3,1.2,15.4611111111111,16.0577777777778
"U134",2017-06-28 12:00:00,0.1775,92.4,1.2,15.485,16.1772222222222
"U134",2017-06-28 13:00:00,0.1768,93.2,6.2,15.485,17.0338888888889
"U134",2017-06-28 14:00:00,0.1782,89.5,13.7,15.5088888888889,20.2222222222222
"U134",2017-06-28 15:00:00,0.1797,82.7,13.7,15.605,22.6811111111111
"U134",2017-06-28 16:00:00,0.1811,71.7,16.2,15.7238888888889,24.895
"U134",2017-06-28 17:00:00,0.1826,67.2,6.2,15.8911111111111,23.9777777777778
"U134",2017-06-28 18:00:00,0.1833,73.5,1.2,16.0822222222222,22.5127777777778
"U134",2017-06-28 19:00:00,0.184,74.1,3.7,16.225,23.8088888888889
"U134",2017-06-28 20:00:00,0.184,70.1,1.2,16.3438888888889,23.93
"U134",2017-06-28 21:00:00,0.1848,67.6,1.2,16.4388888888889,23.2077777777778
"U134",2017-06-28 22:00:00,0.1848,65.4,1.2,16.5338888888889,23.5688888888889
"U134",2017-06-28 23:00:00,0.1848,75.7,1.2,16.6061111111111,21.2461111111111
"U134",2017-06-29 00:00:00,0.1855,88.7,1.2,16.6772222222222,19.5077777777778
"U134",2017-06-29 01:00:00,0.1855,88.5,1.2,16.725,20.1027777777778
"U134",2017-06-29 02:00:00,0.1855,85.9,1.2,16.725,20.7222222222222
"U134",2017-06-29 03:00:00,0.1855,85.1,1.2,16.725,20.4361111111111
"U134",2017-06-29 04:00:00,0.1855,85,1.2,16.7488888888889,21.6277777777778
"U134",2017-06-29 05:00:00,0.1855,80,1.2,16.7727777777778,21.4372222222222
"U134",2017-06-29 06:00:00,0.1862,81.4,1.2,16.7961111111111,20.9127777777778
"U134",2017-06-29 07:00:00,0.1862,81.5,1.2,16.82,21.0077777777778
"U134",2017-06-29 08:00:00,0.1855,81.4,6.2,16.8438888888889,21.5088888888889
"U134",2017-06-29 09:00:00,0.1862,76.5,8.7,16.8677777777778,22.1777777777778
"U134",2017-06-29 10:00:00,0.1862,74.5,18.7,16.915,22.4888888888889
"U134",2017-06-29 11:00:00,0.1862,75,21.2,16.9627777777778,23.8088888888889
"U134",2017-06-29 12:00:00,0.1862,73.1,31.2,17.0338888888889,24.895
"U134",2017-06-29 13:00:00,0.187,73.2,21.2,17.1527777777778,24.6288888888889
"U134",2017-06-29 14:00:00,0.187,80.2,18.7,17.2961111111111,25.0888888888889
"U134",2017-06-29 15:00:00,0.187,76.6,16.2,17.415,24.9438888888889
"U134",2017-06-29 16:00:00,0.1877,73,18.7,17.5577777777778,25.6472222222222
"U134",2017-06-29 17:00:00,0.1877,74.4,3.7,17.6527777777778,24.4122222222222
"U134",2017-06-29 18:00:00,0.1877,78.1,1.2,17.7477777777778,23.4972222222222
"U134",2017-06-29 19:00:00,0.187,84.1,1.2,17.7961111111111,22.6811111111111
"U134",2017-06-29 20:00:00,0.1862,89.4,1.2,17.8188888888889,20.365
"U134",2017-06-29 21:00:00,0.1833,95.4,1.2,17.8188888888889,19.8411111111111
"U134",2017-06-29 22:00:00,0.1833,96.8,1.2,17.8188888888889,19.6738888888889
"U134",2017-06-29 23:00:00,0.1833,97.3,1.2,17.7722222222222,19.3411111111111
"U134",2017-06-30 00:00:00,0.1833,97.7,1.2,17.7238888888889,18.8661111111111
"U134",2017-06-30 01:00:00,0.1833,98.1,1.2,17.6772222222222,18.6038888888889
