"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2019-01-02 02:00:00,-0.1442,99.9,1.2,2.93,-1.67
"U134",2019-01-02 03:00:00,-0.1442,100,1.2,2.90277777777778,-1.69888888888889
"U134",2019-01-02 04:00:00,-0.1435,100,1.2,2.87722222222222,-1.52722222222222
"U134",2019-01-02 05:00:00,-0.1435,100,1.2,2.87722222222222,-1.41277777777778
"U134",2019-01-02 06:00:00,-0.1435,100,1.2,2.85,-1.44111111111111
"U134",2019-01-02 07:00:00,-0.1435,100,1.2,2.85,-1.35611111111111
"U134",2019-01-02 08:00:00,-0.1435,100,1.2,2.82277777777778,-1.21277777777778
"U134",2019-01-02 09:00:00,-0.1435,100,1.2,2.82277777777778,-1.07111111111111
"U134",2019-01-02 10:00:00,-0.1421,100,1.2,2.82277777777778,-0.647777777777778
"U134",2019-01-02 11:00:00,-0.1413,100,3.7,2.79722222222222,-0.367222222222223
"U134",2019-01-02 12:00:00,-0.1413,100,6.2,2.79722222222222,-0.451111111111112
"U134",2019-01-02 13:00:00,-0.1421,100,11.2,2.77,-0.338888888888889
"U134",2019-01-02 14:00:00,-0.1428,100,11.2,2.77,-0.902222222222222
"U134",2019-01-02 15:00:00,-0.1428,99.7,6.2,2.77,-1.04277777777778
"U134",2019-01-02 16:00:00,-0.1435,99.3,6.2,2.74388888888889,-1.185
"U134",2019-01-02 17:00:00,-0.1435,98.8,1.2,2.74388888888889,-1.55611111111111
"U134",2019-01-02 18:00:00,-0.1435,98,1.2,2.74388888888889,-1.81388888888889
"U134",2019-01-02 19:00:00,-0.1435,97.7,1.2,2.74388888888889,-1.72722222222222
"U134",2019-01-02 20:00:00,-0.1435,97.2,1.2,2.71722222222222,-1.84222222222222
"U134",2019-01-02 21:00:00,-0.1435,96.7,1.2,2.71722222222222,-2.07277777777778
"U134",2019-01-02 22:00:00,-0.1435,96,1.2,2.69,-2.16
"U134",2019-01-02 23:00:00,-0.1442,95.8,1.2,2.69,-2.94722222222222
"U134",2019-01-03 00:00:00,-0.1442,96.2,1.2,2.66388888888889,-3.41888888888889
"U134",2019-01-03 01:00:00,-0.1442,97,1.2,2.66388888888889,-3.74722222222222
"U134",2019-01-03 02:00:00,-0.1442,97.8,1.2,2.63722222222222,-4.01611111111111
"U134",2019-01-03 03:00:00,-0.1442,98.3,1.2,2.61,-4.40777777777778
"U134",2019-01-03 04:00:00,-0.1442,98.6,1.2,2.61,-4.46888888888889
"U134",2019-01-03 05:00:00,-0.1442,99,1.2,2.58388888888889,-4.71222222222222
"U134",2019-01-03 06:00:00,-0.145,99.6,1.2,2.55722222222222,-5.07888888888889
"U134",2019-01-03 07:00:00,-0.1442,99.2,1.2,2.53,-4.98722222222222
"U134",2019-01-03 08:00:00,-0.1442,99.1,1.2,2.50277777777778,-5.07888888888889
"U134",2019-01-03 09:00:00,-0.1442,99,1.2,2.47722222222222,-5.04888888888889
"U134",2019-01-03 10:00:00,-0.1435,99.2,16.2,2.45,-3.62722222222222
"U134",2019-01-03 11:00:00,-0.1435,99.5,146.2,2.42277777777778,-1.52722222222222
"U134",2019-01-03 12:00:00,-0.1421,98.3,376.2,2.39611111111111,-0.255
"U134",2019-01-03 13:00:00,-0.1406,95.6,256.2,2.39611111111111,1.01722222222222
"U134",2019-01-03 14:00:00,-0.1413,94.7,136.2,2.37,0.742222222222221
"U134",2019-01-03 15:00:00,-0.1406,94.2,301.2,2.34277777777778,0.98888888888889
"U134",2019-01-03 16:00:00,-0.1413,94.7,131.2,2.34277777777778,0.770000000000002
"U134",2019-01-03 17:00:00,-0.1413,96,23.7,2.31611111111111,0.328888888888888
"U134",2019-01-03 18:00:00,-0.1413,97.4,1.2,2.31611111111111,-0.394999999999999
"U134",2019-01-03 19:00:00,-0.1413,98.7,1.2,2.31611111111111,-0.367222222222223
"U134",2019-01-03 20:00:00,-0.1421,98.9,1.2,2.31611111111111,-0.394999999999999
"U134",2019-01-03 21:00:00,-0.1421,99,1.2,2.31611111111111,-0.451111111111112
"U134",2019-01-03 22:00:00,-0.1421,99.3,1.2,2.31611111111111,-0.703888888888889
"U134",2019-01-03 23:00:00,-0.1428,99.8,1.2,2.31611111111111,-0.872777777777779
"U134",2019-01-04 00:00:00,-0.1428,100,1.2,2.31611111111111,-1.27
"U134",2019-01-04 01:00:00,-0.1428,100,1.2,2.31611111111111,-1.55611111111111
"U134",2019-01-04 02:00:00,-0.1435,100,1.2,2.31611111111111,-1.72722222222222
"U134",2019-01-04 03:00:00,-0.1435,100,1.2,2.31611111111111,-1.72722222222222
"U134",2019-01-04 04:00:00,-0.1435,100,1.2,2.31611111111111,-1.98611111111111
"U134",2019-01-04 05:00:00,-0.1435,100,1.2,2.31611111111111,-2.015
"U134",2019-01-04 06:00:00,-0.1435,100,1.2,2.31611111111111,-2.18888888888889
"U134",2019-01-04 07:00:00,-0.1435,100,1.2,2.31611111111111,-2.625
"U134",2019-01-04 08:00:00,-0.1435,100,1.2,2.31611111111111,-2.56611111111111
"U134",2019-01-04 09:00:00,-0.1435,100,1.2,2.31611111111111,-2.07277777777778
"U134",2019-01-04 10:00:00,-0.1428,100,11.2,2.31611111111111,-1.015
"U134",2019-01-04 11:00:00,-0.1413,99.9,133.7,2.31611111111111,0.770000000000002
"U134",2019-01-04 12:00:00,0.3337,92.1,281.2,2.28888888888889,4.27222222222222
"U134",2019-01-04 13:00:00,0.3373,75.2,226.2,2.28888888888889,6.66111111111111
"U134",2019-01-04 14:00:00,0.3417,68.1,231.2,2.31611111111111,7.24222222222222
"U134",2019-01-04 15:00:00,0.346,64,163.7,2.34277777777778,8.36888888888889
"U134",2019-01-04 16:00:00,0.3511,59,81.2,2.37,8.02
"U134",2019-01-04 17:00:00,0.354,63.2,38.7,2.42277777777778,6.66111111111111
"U134",2019-01-04 18:00:00,0.3547,74.5,11.2,2.47722222222222,3.85388888888889
"U134",2019-01-04 19:00:00,0.3569,82.2,1.2,2.50277777777778,2.02111111111111
"U134",2019-01-04 20:00:00,0.3576,89.4,1.2,2.50277777777778,0.522222222222221
"U134",2019-01-04 21:00:00,0.3576,94,1.2,2.50277777777778,-0.115
"U134",2019-01-04 22:00:00,0.3598,95.6,1.2,2.50277777777778,-1.09888888888889
"U134",2019-01-04 23:00:00,0.3758,96.9,1.2,2.47722222222222,-1.15611111111111
"U134",2019-01-05 00:00:00,0.3773,97.5,1.2,2.45,-1.52611111111111
"U134",2019-01-05 01:00:00,0.378,98,1.2,2.42277777777778,-1.355
"U134",2019-01-05 02:00:00,0.3773,98.4,1.2,2.39611111111111,-1.04277777777778
"U134",2019-01-05 03:00:00,0.3773,97.7,1.2,2.39611111111111,-0.562777777777779
"U134",2019-01-05 04:00:00,0.3773,96.8,1.2,2.37,-0.562777777777779
"U134",2019-01-05 05:00:00,0.378,97.2,1.2,2.34277777777778,-1.87111111111111
"U134",2019-01-05 06:00:00,0.378,98.3,1.2,2.34277777777778,-2.33277777777778
"U134",2019-01-05 07:00:00,0.378,98.4,1.2,2.31611111111111,-1.78388888888889
"U134",2019-01-05 08:00:00,0.378,98.2,1.2,2.31611111111111,-1.38388888888889
"U134",2019-01-05 09:00:00,0.378,98.2,3.7,2.28888888888889,-1.72722222222222
"U134",2019-01-05 10:00:00,0.3736,98,48.7,2.28888888888889,0.632222222222221
"U134",2019-01-05 11:00:00,0.362,94.5,78.7,2.26222222222222,2.95611111111111
"U134",2019-01-05 12:00:00,0.3605,86.8,183.7,2.26222222222222,5.48777777777778
"U134",2019-01-05 13:00:00,0.3635,79.6,211.2,2.26222222222222,8.045
"U134",2019-01-05 14:00:00,0.3671,73.8,238.7,2.28888888888889,8.84111111111111
"U134",2019-01-05 15:00:00,0.3729,69.2,168.7,2.31611111111111,10.59
"U134",2019-01-05 16:00:00,0.3751,65.4,81.2,2.39611111111111,10.5161111111111
"U134",2019-01-05 17:00:00,0.3765,67.9,41.2,2.50277777777778,9.60777777777778
"U134",2019-01-05 18:00:00,0.3765,75.3,13.7,2.61,7.46888888888889
"U134",2019-01-05 19:00:00,0.3773,80.2,1.2,2.69,6.76277777777778
"U134",2019-01-05 20:00:00,0.3773,82.8,1.2,2.77,6.48388888888889
"U134",2019-01-05 21:00:00,0.3773,84.5,1.2,2.82277777777778,6.20388888888889
"U134",2019-01-05 22:00:00,0.3773,86.5,1.2,2.85,5.05
"U134",2019-01-05 23:00:00,0.3773,89.9,1.2,2.90277777777778,2.18222222222222
"U134",2019-01-06 00:00:00,0.3773,95,1.2,2.90277777777778,1.83222222222222
"U134",2019-01-06 01:00:00,0.3758,94.6,1.2,2.90277777777778,1.37111111111111
"U134",2019-01-06 02:00:00,0.3736,95.1,1.2,2.90277777777778,0.35611111111111
"U134",2019-01-06 03:00:00,0.3736,96.6,1.2,2.87722222222222,0.24611111111111
"U134",2019-01-06 04:00:00,0.3773,95.2,1.2,2.85,0.0511111111111104
"U134",2019-01-06 05:00:00,0.3794,95.3,1.2,2.82277777777778,-0.562777777777779
"U134",2019-01-06 06:00:00,0.3794,95.5,1.2,2.79722222222222,-0.0311111111111116
"U134",2019-01-06 07:00:00,0.37,94.5,1.2,2.77,2.20888888888889
"U134",2019-01-06 08:00:00,0.3678,91.3,1.2,2.74388888888889,3.00888888888889
"U134",2019-01-06 09:00:00,0.37,87,3.7,2.71722222222222,2.71722222222222
"U134",2019-01-06 10:00:00,0.3736,85.7,36.2,2.71722222222222,3.00888888888889
"U134",2019-01-06 11:00:00,0.378,82.9,106.2,2.71722222222222,3.82722222222222
"U134",2019-01-06 12:00:00,0.3794,79.8,173.7,2.74388888888889,4.08888888888889
"U134",2019-01-06 13:00:00,0.3816,78,206.2,2.77,4.19388888888889
"U134",2019-01-06 14:00:00,0.3816,74.7,213.7,2.82277777777778,4.24611111111111
"U134",2019-01-06 15:00:00,0.3809,73.1,178.7,2.90277777777778,4.16777777777778
"U134",2019-01-06 16:00:00,0.3823,72.9,98.7,2.95611111111111,3.88
"U134",2019-01-06 17:00:00,0.3823,74.9,46.2,3.00888888888889,3.53777777777778
"U134",2019-01-06 18:00:00,0.3823,77.4,3.7,3.06277777777778,3.14222222222222
"U134",2019-01-06 19:00:00,0.3823,81.3,1.2,3.08888888888889,3.30111111111111
"U134",2019-01-06 20:00:00,0.3823,82.8,1.2,3.08888888888889,3.61722222222222
"U134",2019-01-06 21:00:00,0.3809,82.2,1.2,3.08888888888889,4.03722222222222
"U134",2019-01-06 22:00:00,0.3823,81.6,1.2,3.11611111111111,4.16777777777778
"U134",2019-01-06 23:00:00,0.3809,81.5,1.2,3.11611111111111,4.37611111111111
"U134",2019-01-07 00:00:00,0.3809,81.9,1.2,3.14222222222222,4.58388888888889
"U134",2019-01-07 01:00:00,0.3809,82.8,1.2,3.16777777777778,4.94722222222222
"U134",2019-01-07 02:00:00,0.3809,82.2,1.2,3.16777777777778,5.23111111111111
"U134",2019-01-07 03:00:00,0.3809,83.6,1.2,3.195,5.25722222222222
"U134",2019-01-07 04:00:00,0.3809,85,1.2,3.24777777777778,5.51388888888889
"U134",2019-01-07 05:00:00,0.3809,84.7,1.2,3.27388888888889,5.89777777777778
"U134",2019-01-07 06:00:00,0.3809,84.1,1.2,3.30111111111111,6.07722222222222
"U134",2019-01-07 07:00:00,0.3809,84.8,1.2,3.32722222222222,6.30611111111111
"U134",2019-01-07 08:00:00,0.3511,89.3,1.2,3.38,6.28111111111111
"U134",2019-01-07 09:00:00,0.346,91,1.2,3.40611111111111,6.40777777777778
"U134",2019-01-07 10:00:00,0.346,94,8.7,3.45888888888889,6.965
"U134",2019-01-07 11:00:00,0.3642,95,13.7,3.51222222222222,7.49388888888889
"U134",2019-01-07 12:00:00,0.3693,96.3,16.2,3.59111111111111,8.17
"U134",2019-01-07 13:00:00,0.3743,97.2,13.7,3.72222222222222,8.81722222222222
"U134",2019-01-07 14:00:00,0.3743,97.1,11.2,3.80111111111111,9.87888888888889
"U134",2019-01-07 15:00:00,0.3736,96.5,11.2,3.90611111111111,10.81
"U134",2019-01-07 16:00:00,0.3693,96.8,13.7,4.01111111111111,11.3211111111111
"U134",2019-01-07 17:00:00,0.3722,96.3,33.7,4.14111111111111,11.3938888888889
"U134",2019-01-07 18:00:00,0.3722,95.4,16.2,4.29777777777778,11.7338888888889
"U134",2019-01-07 19:00:00,0.3736,91.8,1.2,4.42777777777778,10.7611111111111
"U134",2019-01-07 20:00:00,0.3773,90.3,1.2,4.50611111111111,9.16277777777778
"U134",2019-01-07 21:00:00,0.378,91,1.2,4.61,6.94
"U134",2019-01-07 22:00:00,0.3787,92.1,1.2,4.63611111111111,5.77
"U134",2019-01-07 23:00:00,0.3787,94.1,1.2,4.66222222222222,4.55777777777778
"U134",2019-01-08 00:00:00,0.3787,95.6,1.2,4.66222222222222,4.50611111111111
"U134",2019-01-08 01:00:00,0.3787,95.6,1.2,4.63611111111111,3.85388888888889
"U134",2019-01-08 02:00:00,0.3787,96.5,1.2,4.58388888888889,3.35388888888889
"U134",2019-01-08 03:00:00,0.378,97.1,1.2,4.55777777777778,3.45888888888889
"U134",2019-01-08 04:00:00,0.378,96.8,1.2,4.53222222222222,3.30111111111111
"U134",2019-01-08 05:00:00,0.378,97.2,1.2,4.48,3.11611111111111
"U134",2019-01-08 06:00:00,0.378,97.7,1.2,4.45388888888889,2.31611111111111
"U134",2019-01-08 07:00:00,0.3773,98.9,1.2,4.42777777777778,1.99388888888889
"U134",2019-01-08 08:00:00,0.3773,99.4,1.2,4.37611111111111,2.95611111111111
"U134",2019-01-08 09:00:00,0.3773,98.7,3.7,4.32388888888889,3.43277777777778
"U134",2019-01-08 10:00:00,0.3773,97.5,51.2,4.29777777777778,5.36
"U134",2019-01-08 11:00:00,0.3773,92.2,118.7,4.27222222222222,5.94888888888889
"U134",2019-01-08 12:00:00,0.378,90,138.7,4.24611111111111,5.36
"U134",2019-01-08 13:00:00,0.378,86.3,221.2,4.29777777777778,7.61888888888889
"U134",2019-01-08 14:00:00,0.3794,79.2,223.7,4.32388888888889,6.76277777777778
"U134",2019-01-08 15:00:00,0.3831,68.7,198.7,4.37611111111111,7.015
"U134",2019-01-08 16:00:00,0.386,55.3,93.7,4.42777777777778,6.30611111111111
"U134",2019-01-08 17:00:00,0.3867,57.5,43.7,4.42777777777778,5.71888888888889
"U134",2019-01-08 18:00:00,0.3867,60.6,13.7,4.42777777777778,4.86888888888889
"U134",2019-01-08 19:00:00,0.3874,64.1,1.2,4.42777777777778,4.37611111111111
"U134",2019-01-08 20:00:00,0.3881,64.1,1.2,4.37611111111111,3.30111111111111
"U134",2019-01-08 21:00:00,0.3889,65,1.2,4.35,1.04388888888889
"U134",2019-01-08 22:00:00,0.3889,66.5,1.2,4.29777777777778,-1.555
"U134",2019-01-08 23:00:00,0.3852,68.2,1.2,4.22,-2.74111111111111
"U134",2019-01-09 00:00:00,0.3889,67.7,1.2,4.14111111111111,-3.56722222222222
"U134",2019-01-09 01:00:00,0.3896,68.5,1.2,4.03722222222222,-4.19611111111111
"U134",2019-01-09 02:00:00,0.3903,67.2,1.2,3.93222222222222,-4.80277777777778
"U134",2019-01-09 03:00:00,0.3903,67.9,1.2,3.82722222222222,-5.38722222222222
"U134",2019-01-09 04:00:00,0.3918,69.7,1.2,3.74888888888889,-5.97888888888889
"U134",2019-01-09 05:00:00,0.3925,70.1,1.2,3.67,-6.35611111111111
"U134",2019-01-09 06:00:00,0.3925,71.5,1.2,3.56388888888889,-6.42
"U134",2019-01-09 07:00:00,0.3925,72.3,1.2,3.485,-6.92888888888889
"U134",2019-01-09 08:00:00,0.3918,72.5,1.2,3.40611111111111,-6.89722222222222
"U134",2019-01-09 09:00:00,0.3918,71.5,1.2,3.32722222222222,-7.12222222222222
"U134",2019-01-09 10:00:00,0.3925,70.3,38.7,3.24777777777778,-7.025
"U134",2019-01-09 11:00:00,0.3925,69.2,123.7,3.195,-6.48277777777778
"U134",2019-01-09 12:00:00,0.3925,67.8,116.2,3.11611111111111,-6.515
"U134",2019-01-09 13:00:00,0.3925,68.1,116.2,3.06277777777778,-6.48277777777778
"U134",2019-01-09 14:00:00,0.3925,67.1,138.7,3.00888888888889,-6.515
"U134",2019-01-09 15:00:00,0.3918,64.3,173.7,2.95611111111111,-6.13611111111111
"U134",2019-01-09 16:00:00,0.3918,62.5,146.2,2.90277777777778,-6.13611111111111
"U134",2019-01-09 17:00:00,0.3918,63.6,61.2,2.85,-6.515
"U134",2019-01-09 18:00:00,0.3911,65.7,16.2,2.79722222222222,-7.05777777777778
"U134",2019-01-09 19:00:00,0.3889,68.3,1.2,2.77,-7.60722222222222
"U134",2019-01-09 20:00:00,0.3896,71.8,1.2,2.71722222222222,-8
"U134",2019-01-09 21:00:00,0.3889,78.9,1.2,2.66388888888889,-8.59611111111111
"U134",2019-01-09 22:00:00,0.3867,75.3,1.2,2.63722222222222,-8.36277777777778
"U134",2019-01-09 23:00:00,0.3867,71.8,1.2,2.58388888888889,-8.26388888888889
"U134",2019-01-10 00:00:00,0.3852,70.2,1.2,2.55722222222222,-8.93111111111111
"U134",2019-01-10 01:00:00,0.3838,72.1,1.2,2.50277777777778,-9.33722222222222
"U134",2019-01-10 02:00:00,0.3823,72.6,1.2,2.45,-9.54111111111111
"U134",2019-01-10 03:00:00,0.3816,73.3,1.2,2.42277777777778,-9.85
"U134",2019-01-10 04:00:00,0.3802,74.8,1.2,2.37,-10.1961111111111
"U134",2019-01-10 05:00:00,0.3794,76.3,1.2,2.34277777777778,-10.0572222222222
"U134",2019-01-10 06:00:00,0.3787,75.4,1.2,2.28888888888889,-10.2661111111111
"U134",2019-01-10 07:00:00,0.3773,77.1,1.2,2.26222222222222,-10.1611111111111
"U134",2019-01-10 08:00:00,0.3765,78.2,1.2,2.23611111111111,-10.0227777777778
"U134",2019-01-10 09:00:00,0.3758,78,3.7,2.18222222222222,-9.64388888888889
"U134",2019-01-10 10:00:00,0.3751,77.3,46.2,2.155,-8.46277777777778
"U134",2019-01-10 11:00:00,0.3751,75.6,71.2,2.12777777777778,-7.64
"U134",2019-01-10 12:00:00,0.3743,74.8,121.2,2.10111111111111,-6.89722222222222
"U134",2019-01-10 13:00:00,0.3743,73.7,151.2,2.07388888888889,-5.72888888888889
"U134",2019-01-10 14:00:00,0.3743,73.1,146.2,2.04722222222222,-5.07888888888889
"U134",2019-01-10 15:00:00,0.3751,73.3,176.2,2.02111111111111,-4.34722222222222
"U134",2019-01-10 16:00:00,0.3751,74.5,116.2,2.02111111111111,-4.28722222222222
"U134",2019-01-10 17:00:00,0.3758,75.3,61.2,2.02111111111111,-4.31722222222222
"U134",2019-01-10 18:00:00,0.3758,75.9,18.7,1.99388888888889,-4.65111111111111
"U134",2019-01-10 19:00:00,0.3758,77.9,1.2,1.99388888888889,-5.26277777777778
"U134",2019-01-10 20:00:00,0.3751,81.6,1.2,1.99388888888889,-6.45111111111111
"U134",2019-01-10 21:00:00,0.3751,85.6,1.2,1.96722222222222,-7.80277777777778
"U134",2019-01-10 22:00:00,0.3743,89.7,1.2,1.96722222222222,-8.43
"U134",2019-01-10 23:00:00,0.3743,91.3,1.2,1.94,-8.29722222222222
"U134",2019-01-11 00:00:00,0.3729,92.2,1.2,1.91277777777778,-8.66277777777778
"U134",2019-01-11 01:00:00,0.3722,93.3,1.2,1.88611111111111,-9.16722222222222
"U134",2019-01-11 02:00:00,0.3722,93.4,1.2,1.85888888888889,-9.13277777777778
"U134",2019-01-11 03:00:00,0.3714,94,1.2,1.83222222222222,-9.13277777777778
"U134",2019-01-11 04:00:00,0.3707,94.3,1.2,1.805,-9.61
"U134",2019-01-11 05:00:00,0.3707,94.7,1.2,1.805,-9.78111111111111
"U134",2019-01-11 06:00:00,0.3693,94.8,1.2,1.77777777777778,-10.0922222222222
"U134",2019-01-11 07:00:00,0.3693,94.7,1.2,1.75111111111111,-9.37111111111111
"U134",2019-01-11 08:00:00,0.3685,94.4,1.2,1.72388888888889,-8.99777777777778
"U134",2019-01-11 09:00:00,0.3678,94.3,3.7,1.72388888888889,-7.25111111111111
"U134",2019-01-11 10:00:00,0.3678,93.6,48.7,1.69722222222222,-4.43777777777778
"U134",2019-01-11 11:00:00,0.3678,87.3,118.7,1.69722222222222,-3.18222222222222
"U134",2019-01-11 12:00:00,0.2995,84.1,126.2,1.67,-2.8
"U134",2019-01-11 13:00:00,0.3053,83,138.7,1.67,-2.36277777777778
"U134",2019-01-11 14:00:00,0.3075,81.6,156.2,1.67,-2.24722222222222
"U134",2019-01-11 15:00:00,0.3082,80.2,146.2,1.64277777777778,-1.95777777777778
"U134",2019-01-11 16:00:00,0.3097,78.7,121.2,1.64277777777778,-1.55611111111111
"U134",2019-01-11 17:00:00,0.3112,77.9,41.2,1.64277777777778,-1.41277777777778
"U134",2019-01-11 18:00:00,0.3119,78.1,8.7,1.615,-1.35611111111111
"U134",2019-01-11 19:00:00,0.3133,78.5,1.2,1.615,-1.35611111111111
"U134",2019-01-11 20:00:00,0.3141,79.7,1.2,1.615,-1.44111111111111
"U134",2019-01-11 21:00:00,0.3155,80,1.2,1.615,-1.29888888888889
"U134",2019-01-11 22:00:00,0.3162,79.6,1.2,1.615,-1.41277777777778
"U134",2019-01-11 23:00:00,0.3162,80.4,1.2,1.615,-1.44111111111111
"U134",2019-01-12 00:00:00,0.317,80.6,1.2,1.615,-1.55611111111111
"U134",2019-01-12 01:00:00,0.317,80.6,1.2,1.615,-1.55611111111111
"U134",2019-01-12 02:00:00,0.3177,81,1.2,1.615,-1.49777777777778
"U134",2019-01-12 03:00:00,0.3177,81.1,1.2,1.58777777777778,-1.55611111111111
"U134",2019-01-12 04:00:00,0.3184,81.6,1.2,1.58777777777778,-1.61277777777778
"U134",2019-01-12 05:00:00,0.3177,81.9,1.2,1.58777777777778,-1.61277777777778
"U134",2019-01-12 06:00:00,0.3184,82.1,1.2,1.58777777777778,-1.52722222222222
"U134",2019-01-12 07:00:00,0.3177,81.4,1.2,1.58777777777778,-1.32722222222222
"U134",2019-01-12 08:00:00,0.3184,82.5,1.2,1.58777777777778,-1.12777777777778
"U134",2019-01-12 09:00:00,0.3184,86,1.2,1.58777777777778,-1.41277777777778
"U134",2019-01-12 10:00:00,0.3184,94.5,11.2,1.58777777777778,-1.52722222222222
"U134",2019-01-12 11:00:00,0.3184,96.9,36.2,1.58777777777778,-1.41277777777778
"U134",2019-01-12 12:00:00,0.3184,97.9,51.2,1.58777777777778,-1.1
"U134",2019-01-12 13:00:00,0.3184,98.2,56.2,1.58777777777778,-1.185
"U134",2019-01-12 14:00:00,0.3191,98.4,71.2,1.58777777777778,-1.185
"U134",2019-01-12 15:00:00,0.3191,98.5,63.7,1.58777777777778,-1.38388888888889
"U134",2019-01-12 16:00:00,0.3191,98.6,66.2,1.58777777777778,-1.35611111111111
"U134",2019-01-12 17:00:00,0.3191,98.7,51.2,1.58777777777778,-1.58388888888889
"U134",2019-01-12 18:00:00,0.3191,98.8,11.2,1.58777777777778,-1.44111111111111
"U134",2019-01-12 19:00:00,0.3191,98.6,1.2,1.58777777777778,-1.35611111111111
"U134",2019-01-12 20:00:00,0.3191,98.6,1.2,1.58777777777778,-1.15722222222222
"U134",2019-01-12 21:00:00,0.3191,97.9,1.2,1.615,-1.015
"U134",2019-01-12 22:00:00,0.3191,96,1.2,1.615,-1.07111111111111
"U134",2019-01-12 23:00:00,0.3191,94,1.2,1.615,-0.98611111111111
"U134",2019-01-13 00:00:00,0.3191,93.7,1.2,1.615,-1.04277777777778
"U134",2019-01-13 01:00:00,0.3191,93.8,1.2,1.615,-1.04277777777778
"U134",2019-01-13 02:00:00,0.3191,94.7,1.2,1.615,-1.41277777777778
"U134",2019-01-13 03:00:00,0.3191,95.9,1.2,1.615,-2.015
"U134",2019-01-13 04:00:00,0.3191,96.1,1.2,1.615,-1.95777777777778
"U134",2019-01-13 05:00:00,0.3191,94.2,1.2,1.615,-2.04388888888889
"U134",2019-01-13 06:00:00,0.3199,93.4,1.2,1.615,-2.015
"U134",2019-01-13 07:00:00,0.3199,90.8,1.2,1.64277777777778,-1.75611111111111
"U134",2019-01-13 08:00:00,0.3199,89.1,1.2,1.64277777777778,-1.69888888888889
"U134",2019-01-13 09:00:00,0.3199,87.3,1.2,1.64277777777778,-1.81388888888889
"U134",2019-01-13 10:00:00,0.3199,86.3,36.2,1.64277777777778,-1.49777777777778
"U134",2019-01-13 11:00:00,0.3199,85.2,83.7,1.64277777777778,-1.41277777777778
"U134",2019-01-13 12:00:00,0.3199,81.8,143.7,1.64277777777778,-1.04277777777778
"U134",2019-01-13 13:00:00,0.3191,77.7,181.2,1.64277777777778,-1.29888888888889
"U134",2019-01-13 14:00:00,0.3191,75.1,233.7,1.64277777777778,-0.62
"U134",2019-01-13 15:00:00,0.3184,73.4,218.7,1.64277777777778,-0.451111111111112
"U134",2019-01-13 16:00:00,0.3191,72.5,113.7,1.64277777777778,-0.902222222222222
"U134",2019-01-13 17:00:00,0.3199,73.9,63.7,1.64277777777778,-1.49777777777778
"U134",2019-01-13 18:00:00,0.3199,77.2,16.2,1.64277777777778,-2.24722222222222
"U134",2019-01-13 19:00:00,0.3206,80.4,1.2,1.615,-2.94722222222222
"U134",2019-01-13 20:00:00,0.3206,83.2,1.2,1.615,-3.86611111111111
