"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","Temp, °F()","RH, %()","PAR, uE()"
365,07/12/18 03:38:46 PM,70.587,0.2545,82.575,54.300,43.7
366,07/12/18 04:38:46 PM,70.673,0.2545,83.064,56.000,46.2
367,07/12/18 05:38:46 PM,70.803,0.2538,82.841,56.500,31.2
368,07/12/18 06:38:46 PM,70.846,0.2530,81.952,56.500,16.2
369,07/12/18 07:38:46 PM,70.846,0.2523,81.642,59.300,8.7
370,07/12/18 08:38:46 PM,70.803,0.2523,79.963,59.500,1.2
371,07/12/18 09:38:46 PM,70.673,0.2516,77.160,64.800,1.2
372,07/12/18 10:38:46 PM,70.543,0.2516,76.636,72.800,1.2
373,07/12/18 11:38:46 PM,70.416,0.2509,75.029,73.500,1.2
374,07/13/18 12:38:46 AM,70.243,0.2501,73.990,76.700,1.2
375,07/13/18 01:38:46 AM,70.072,0.2501,74.034,75.500,1.2
376,07/13/18 02:38:46 AM,69.901,0.2501,72.610,75.300,1.2
377,07/13/18 03:38:46 AM,69.685,0.2494,71.146,77.800,1.2
378,07/13/18 04:38:46 AM,69.514,0.2494,70.201,80.600,1.2
379,07/13/18 05:38:46 AM,69.300,0.2487,69.942,82.700,1.2
380,07/13/18 06:38:46 AM,69.085,0.2487,70.286,82.500,1.2
381,07/13/18 07:38:46 AM,68.913,0.2487,72.610,79.900,6.2
382,07/13/18 08:38:46 AM,68.913,0.2480,75.551,73.000,11.2
383,07/13/18 09:38:46 AM,69.042,0.2480,78.165,68.100,23.7
384,07/13/18 10:38:46 AM,69.343,0.2480,81.466,65.100,38.7
385,07/13/18 11:38:46 AM,69.814,0.2472,83.736,62.100,73.7
386,07/13/18 12:38:46 PM,70.416,0.2472,84.272,60.800,48.7
387,07/13/18 01:38:46 PM,70.887,0.2472,87.210,57.200,271.2
388,07/13/18 02:38:46 PM,71.404,0.2465,88.443,49.700,276.2
389,07/13/18 03:38:46 PM,71.791,0.2465,89.132,46.800,51.2
390,07/13/18 04:38:46 PM,72.050,0.2458,89.316,46.700,86.2
391,07/13/18 05:38:46 PM,72.178,0.2451,88.306,48.600,23.7
392,07/13/18 06:38:46 PM,72.221,0.2443,87.436,48.900,8.7
393,07/13/18 07:38:46 PM,72.178,0.2443,85.262,52.800,3.7
394,07/13/18 08:38:46 PM,72.093,0.2436,83.422,55.900,1.2
395,07/13/18 09:38:46 PM,71.920,0.2429,81.952,57.500,1.2
396,07/13/18 10:38:46 PM,71.748,0.2429,80.404,63.300,1.2
397,07/13/18 11:38:46 PM,71.577,0.2429,77.335,69.100,1.2
398,07/14/18 12:38:46 AM,71.447,0.2422,75.724,74.400,1.2
399,07/14/18 01:38:46 AM,71.231,0.2422,75.463,76.200,1.2
400,07/14/18 02:38:46 AM,71.060,0.2414,74.856,79.600,1.2
401,07/14/18 03:38:46 AM,70.930,0.2414,73.299,83.100,1.2
402,07/14/18 04:38:46 AM,70.759,0.2414,72.394,86.500,1.2
403,07/14/18 05:38:46 AM,70.587,0.2407,71.490,92.400,1.2
404,07/14/18 06:38:46 AM,70.416,0.2436,69.300,95.300,1.2
405,07/14/18 07:38:46 AM,70.243,0.2487,69.256,98.500,1.2
406,07/14/18 08:38:46 AM,70.029,0.2719,69.728,99.300,1.2
407,07/14/18 09:38:46 AM,69.901,0.2937,70.543,99.700,8.7
408,07/14/18 10:38:46 AM,69.942,0.2937,71.274,99.800,36.2
409,07/14/18 11:38:46 AM,70.072,0.2915,71.964,99.900,8.7
410,07/14/18 12:38:46 PM,70.115,0.2901,72.437,99.700,13.7
411,07/14/18 01:38:46 PM,70.201,0.2894,73.645,98.400,33.7
412,07/14/18 02:38:46 PM,70.416,0.2879,75.160,92.900,48.7
413,07/14/18 03:38:46 PM,70.630,0.2872,75.508,92.000,23.7
414,07/14/18 04:38:46 PM,70.803,0.2857,77.945,88.200,43.7
415,07/14/18 05:38:46 PM,71.060,0.2850,78.865,84.600,36.2
416,07/14/18 06:38:46 PM,71.361,0.2836,77.029,85.800,11.2
417,07/14/18 07:38:46 PM,71.404,0.2828,76.114,89.100,6.2
418,07/14/18 08:38:46 PM,71.361,0.2821,75.290,90.400,1.2
419,07/14/18 09:38:46 PM,71.317,0.2814,74.770,91.500,1.2
420,07/14/18 10:38:46 PM,71.190,0.2814,74.554,92.400,1.2
421,07/14/18 11:38:46 PM,71.103,0.2806,73.429,93.400,1.2
422,07/15/18 12:38:46 AM,71.017,0.2799,72.437,95.400,1.2
423,07/15/18 01:38:46 AM,70.887,0.2792,71.404,97.400,1.2
424,07/15/18 02:38:46 AM,70.716,0.2792,71.060,98.300,1.2
425,07/15/18 03:38:46 AM,70.587,0.2792,71.017,99.100,1.2
426,07/15/18 04:38:46 AM,70.459,0.2785,70.029,99.400,1.2
427,07/15/18 05:38:46 AM,70.286,0.2777,69.256,99.800,1.2
428,07/15/18 06:38:46 AM,70.158,0.2777,70.329,100.000,1.2
429,07/15/18 07:38:46 AM,70.072,0.2770,71.964,100.000,6.2
430,07/15/18 08:38:46 AM,70.072,0.2770,76.114,96.900,11.2
431,07/15/18 09:38:46 AM,70.286,0.2763,78.602,88.400,28.7
432,07/15/18 10:38:46 AM,70.630,0.2756,80.537,81.300,26.2
433,07/15/18 11:38:46 AM,71.060,0.2756,82.620,75.900,108.7
434,07/15/18 12:38:46 PM,71.577,0.2756,83.914,73.600,43.7
435,07/15/18 01:38:46 PM,72.050,0.2748,84.227,73.100,173.7
436,07/15/18 02:38:46 PM,72.480,0.2741,85.035,69.600,216.2
437,07/15/18 03:38:46 PM,72.869,0.2741,85.035,70.200,53.7
438,07/15/18 04:38:46 PM,73.213,0.2727,82.575,71.700,31.2
439,07/15/18 05:38:46 PM,73.256,0.2727,81.687,79.400,16.2
440,07/15/18 06:38:46 PM,73.213,0.2719,80.668,80.400,8.7
441,07/15/18 07:38:46 PM,73.126,0.2712,80.316,81.700,1.2
442,07/15/18 08:38:46 PM,72.997,0.2705,79.876,81.200,1.2
443,07/15/18 09:38:46 PM,72.869,0.2705,79.128,82.700,1.2
444,07/15/18 10:38:46 PM,72.783,0.2705,78.822,83.500,1.2
445,07/15/18 11:38:46 PM,72.653,0.2698,77.770,85.700,1.2
446,07/16/18 12:38:46 AM,72.567,0.2690,77.160,88.000,1.2
447,07/16/18 01:38:46 AM,72.437,0.2683,76.550,90.000,1.2
448,07/16/18 02:38:46 AM,72.351,0.2683,75.942,91.300,1.2
449,07/16/18 03:38:46 AM,72.221,0.2683,74.597,93.700,1.2
450,07/16/18 04:38:46 AM,72.093,0.2676,74.077,95.700,1.2
451,07/16/18 05:38:46 AM,71.920,0.2676,73.947,97.100,1.2
452,07/16/18 06:38:46 AM,71.834,0.2668,73.774,97.600,1.2
453,07/16/18 07:38:46 AM,71.748,0.2668,75.333,97.200,8.7
454,07/16/18 08:38:46 AM,71.748,0.2668,76.986,94.400,11.2
455,07/16/18 09:38:46 AM,71.834,0.2661,78.822,91.100,23.7
456,07/16/18 10:38:46 AM,72.050,0.2661,81.466,82.800,36.2
457,07/16/18 11:38:46 AM,72.394,0.2661,84.362,78.500,116.2
458,07/16/18 12:38:46 PM,72.869,0.2654,84.722,76.400,43.7
459,07/16/18 01:38:46 PM,73.256,0.2647,84.812,72.100,123.7
460,07/16/18 02:38:46 PM,73.602,0.2647,84.137,75.700,33.7
461,07/16/18 03:38:46 PM,73.774,0.2632,80.227,73.600,28.7
462,07/16/18 04:38:46 PM,73.818,0.2625,78.953,83.500,16.2
463,07/16/18 05:38:46 PM,73.645,0.2625,81.730,85.000,16.2
464,07/16/18 06:38:46 PM,73.645,0.2618,81.775,75.900,13.7
465,07/16/18 07:38:46 PM,73.645,0.2618,79.963,66.400,3.7
466,07/16/18 08:38:46 PM,73.429,0.2610,75.333,67.800,1.2
467,07/16/18 09:38:46 PM,73.083,0.2603,73.645,69.900,1.2
468,07/16/18 10:38:46 PM,72.653,0.2596,71.490,72.200,1.2
469,07/16/18 11:38:46 PM,72.221,0.2596,69.471,72.700,1.2
470,07/17/18 12:38:46 AM,71.704,0.2589,69.427,74.500,1.2
471,07/17/18 01:38:46 AM,71.274,0.2581,69.129,74.800,1.2
472,07/17/18 02:38:46 AM,70.930,0.2574,68.270,77.500,1.2
473,07/17/18 03:38:46 AM,70.587,0.2574,67.714,79.200,1.2
474,07/17/18 04:38:46 AM,70.286,0.2567,66.258,84.100,1.2
475,07/17/18 05:38:46 AM,69.985,0.2560,65.444,87.400,1.2
476,07/17/18 06:38:46 AM,69.728,0.2560,65.403,88.400,1.2
477,07/17/18 07:38:46 AM,69.471,0.2560,67.842,89.200,6.2
478,07/17/18 08:38:46 AM,69.427,0.2552,71.620,81.600,11.2
479,07/17/18 09:38:46 AM,69.557,0.2552,74.467,76.100,31.2
480,07/17/18 10:38:46 AM,69.814,0.2545,77.639,68.900,28.7
481,07/17/18 11:38:46 AM,70.201,0.2545,79.480,64.300,118.7
482,07/17/18 12:38:46 PM,70.630,0.2545,79.084,65.400,38.7
483,07/17/18 01:38:46 PM,70.930,0.2538,75.985,65.400,61.2
484,07/17/18 02:38:46 PM,71.146,0.2530,78.339,65.300,306.2
485,07/17/18 03:38:46 PM,71.317,0.2523,77.902,62.800,48.7
486,07/17/18 04:38:46 PM,71.404,0.2523,77.247,61.600,28.7
487,07/17/18 05:38:46 PM,71.317,0.2516,76.419,60.200,16.2
488,07/17/18 06:38:46 PM,71.190,0.2509,75.029,59.400,8.7
489,07/17/18 07:38:46 PM,70.974,0.2501,72.826,61.400,3.7
490,07/17/18 08:38:46 PM,70.673,0.2494,70.158,68.100,1.2
491,07/17/18 09:38:46 PM,70.329,0.2494,68.227,73.400,1.2
492,07/17/18 10:38:46 PM,69.985,0.2487,67.158,78.300,1.2
493,07/17/18 11:38:46 PM,69.643,0.2480,66.258,82.300,1.2
494,07/18/18 12:38:46 AM,69.300,0.2480,65.487,83.900,1.2
495,07/18/18 01:38:46 AM,69.042,0.2472,64.459,85.000,1.2
496,07/18/18 02:38:46 AM,68.742,0.2472,63.775,87.900,1.2
497,07/18/18 03:38:46 AM,68.443,0.2465,62.406,89.900,1.2
498,07/18/18 04:38:46 AM,68.142,0.2465,61.547,91.000,1.2
499,07/18/18 05:38:46 AM,67.842,0.2458,60.861,93.000,1.2
500,07/18/18 06:38:46 AM,67.586,0.2458,62.148,93.300,1.2
501,07/18/18 07:38:46 AM,67.372,0.2458,64.803,92.300,6.2
502,07/18/18 08:38:46 AM,67.372,0.2458,69.213,81.800,8.7
503,07/18/18 09:38:46 AM,67.543,0.2451,72.050,65.000,23.7
504,07/18/18 10:38:46 AM,67.757,0.2451,74.163,59.400,36.2
505,07/18/18 11:38:46 AM,68.099,0.2451,75.985,55.600,146.2
506,07/18/18 12:38:46 PM,68.484,0.2443,76.550,54.700,31.2
507,07/18/18 01:38:46 PM,68.828,0.2443,76.811,53.400,223.7
508,07/18/18 02:38:46 PM,69.129,0.2436,76.942,52.000,371.2
509,07/18/18 03:38:46 PM,69.343,0.2436,76.246,51.900,43.7
510,07/18/18 04:38:46 PM,69.471,0.2429,75.594,52.700,31.2
511,07/18/18 05:38:46 PM,69.471,0.2422,74.943,53.400,16.2
512,07/18/18 06:38:46 PM,69.386,0.2414,73.342,53.600,8.7
513,07/18/18 07:38:46 PM,69.213,0.2414,71.661,56.200,3.7
514,07/18/18 08:38:46 PM,68.999,0.2407,69.771,59.700,1.2
515,07/18/18 09:38:46 PM,68.785,0.2407,68.443,62.900,1.2
516,07/18/18 10:38:46 PM,68.527,0.2400,68.013,62.000,1.2
517,07/18/18 11:38:46 PM,68.227,0.2400,66.472,64.500,1.2
518,07/19/18 12:38:46 AM,68.013,0.2392,66.515,67.100,1.2
519,07/19/18 01:38:46 AM,67.757,0.2392,65.017,68.900,1.2
520,07/19/18 02:38:46 AM,67.543,0.2385,63.775,75.300,1.2
521,07/19/18 03:38:46 AM,67.329,0.2385,63.304,81.600,1.2
522,07/19/18 04:38:46 AM,67.114,0.2378,62.191,86.500,1.2
523,07/19/18 05:38:46 AM,66.900,0.2378,61.934,89.800,1.2
524,07/19/18 06:38:46 AM,66.686,0.2378,63.176,88.900,1.2
525,07/19/18 07:38:46 AM,66.600,0.2378,66.301,86.200,6.2
526,07/19/18 08:38:46 AM,66.686,0.2378,71.317,78.900,11.2
527,07/19/18 09:38:46 AM,66.985,0.2378,74.770,70.000,21.2
528,07/19/18 10:38:46 AM,67.372,0.2371,78.471,61.400,38.7
529,07/19/18 11:38:46 AM,67.928,0.2371,79.743,58.300,191.2
530,07/19/18 12:38:46 PM,68.400,0.2363,80.978,56.500,56.2
531,07/19/18 01:38:46 PM,68.785,0.2363,80.361,54.600,63.7
532,07/19/18 02:38:46 PM,69.085,0.2356,81.421,53.600,163.7
533,07/19/18 03:38:46 PM,69.343,0.2356,82.218,52.000,48.7
534,07/19/18 04:38:46 PM,69.514,0.2349,81.023,53.000,23.7
535,07/19/18 05:38:46 PM,69.557,0.2349,78.251,60.600,16.2
536,07/19/18 06:38:46 PM,69.643,0.2342,78.645,72.100,13.7
537,07/19/18 07:38:46 PM,69.643,0.2342,73.170,72.900,8.7
538,07/19/18 08:38:46 PM,69.557,0.2342,77.029,66.500,1.2
539,07/19/18 09:38:46 PM,69.427,0.2342,77.421,65.300,1.2
540,07/19/18 10:38:46 PM,69.386,0.2334,77.247,65.000,1.2
541,07/19/18 11:38:46 PM,69.256,0.2334,77.117,66.500,1.2
542,07/20/18 12:38:46 AM,69.213,0.2334,74.770,79.000,1.2
543,07/20/18 01:38:46 AM,69.085,0.2327,75.074,75.800,1.2
544,07/20/18 02:38:46 AM,68.999,0.2327,74.640,75.800,1.2
545,07/20/18 03:38:46 AM,68.913,0.2327,73.645,77.600,1.2
546,07/20/18 04:38:46 AM,68.871,0.2320,73.515,79.600,1.2
547,07/20/18 05:38:46 AM,68.785,0.2327,72.826,76.700,1.2
548,07/20/18 06:38:46 AM,68.698,0.2320,71.447,79.200,1.2
549,07/20/18 07:38:46 AM,68.571,0.2320,72.050,83.400,6.2
550,07/20/18 08:38:46 AM,68.571,0.2320,73.558,85.100,16.2
551,07/20/18 09:38:46 AM,68.698,0.2320,74.120,81.000,23.7
552,07/20/18 10:38:46 AM,68.913,0.2363,68.400,85.100,26.2
553,07/20/18 11:38:46 AM,68.999,0.2371,69.901,96.300,46.2
554,07/20/18 12:38:46 PM,69.085,0.2371,70.846,90.700,31.2
555,07/20/18 01:38:46 PM,69.129,0.2400,68.270,95.800,18.7
556,07/20/18 02:38:46 PM,68.999,0.2494,70.072,99.400,23.7
557,07/20/18 03:38:46 PM,68.999,0.2530,70.974,99.800,31.2
558,07/20/18 04:38:46 PM,69.129,0.2538,69.042,99.900,13.7
559,07/20/18 05:38:46 PM,69.129,0.2661,68.956,99.900,11.2
560,07/20/18 06:38:46 PM,69.085,0.2741,67.971,100.000,6.2
561,07/20/18 07:38:46 PM,68.956,0.2850,67.372,100.000,1.2
562,07/20/18 08:38:46 PM,68.785,0.2886,68.056,100.000,1.2
563,07/20/18 09:38:46 PM,68.657,0.2937,67.842,100.000,1.2
564,07/20/18 10:38:46 PM,68.571,0.2937,67.671,100.000,1.2
565,07/20/18 11:38:46 PM,68.443,0.2966,67.372,100.000,1.2
566,07/21/18 12:38:46 AM,68.356,0.3075,67.285,100.000,1.2
567,07/21/18 01:38:46 AM,68.270,0.3133,67.842,100.000,1.2
568,07/21/18 02:38:46 AM,68.185,0.3090,67.456,100.000,1.2
569,07/21/18 03:38:46 AM,68.142,0.3068,67.372,100.000,1.2
570,07/21/18 04:38:46 AM,68.099,0.3046,67.285,100.000,1.2
571,07/21/18 05:38:46 AM,68.056,0.3032,67.028,100.000,1.2
572,07/21/18 06:38:46 AM,67.971,0.3017,66.943,100.000,1.2
573,07/21/18 07:38:46 AM,67.928,0.3017,66.857,100.000,1.2
574,07/21/18 08:38:46 AM,67.885,0.3010,67.158,100.000,6.2
575,07/21/18 09:38:46 AM,67.842,0.3039,67.413,100.000,11.2
576,07/21/18 10:38:46 AM,67.842,0.3039,67.500,100.000,8.7
577,07/21/18 11:38:46 AM,67.885,0.3039,68.999,100.000,21.2
578,07/21/18 12:38:46 PM,68.013,0.3024,71.577,94.000,36.2
579,07/21/18 01:38:46 PM,68.270,0.3010,71.964,92.200,18.7
580,07/21/18 02:38:46 PM,68.400,0.3003,73.731,89.800,41.2
581,07/21/18 03:38:46 PM,68.614,0.2988,73.861,86.700,33.7
582,07/21/18 04:38:46 PM,68.785,0.2981,72.221,90.400,16.2
583,07/21/18 05:38:46 PM,68.871,0.2974,73.558,89.500,13.7
584,07/21/18 06:38:46 PM,68.913,0.2966,72.696,84.500,8.7
585,07/21/18 07:38:46 PM,68.913,0.2959,72.264,84.000,3.7
586,07/21/18 08:38:46 PM,68.871,0.2959,69.814,88.000,1.2
587,07/21/18 09:38:46 PM,68.742,0.2952,68.871,92.600,1.2
588,07/21/18 10:38:46 PM,68.571,0.2944,67.714,95.400,1.2
589,07/21/18 11:38:46 PM,68.443,0.2944,68.099,97.000,1.2
590,07/22/18 12:38:46 AM,68.313,0.2944,68.056,96.800,1.2
591,07/22/18 01:38:46 AM,68.185,0.2937,67.885,96.900,1.2
592,07/22/18 02:38:46 AM,68.099,0.2937,67.842,98.000,1.2
593,07/22/18 03:38:46 AM,68.013,0.2930,67.714,98.000,1.2
594,07/22/18 04:38:46 AM,67.971,0.2930,67.627,98.800,1.2
595,07/22/18 05:38:46 AM,67.885,0.2923,67.971,98.900,1.2
596,07/22/18 06:38:46 AM,67.885,0.2930,67.372,99.100,1.2
597,07/22/18 07:38:46 AM,67.798,0.3003,66.814,100.000,1.2
598,07/22/18 08:38:46 AM,67.757,0.3017,66.814,100.000,6.2
599,07/22/18 09:38:46 AM,67.714,0.3017,67.158,100.000,8.7
600,07/22/18 10:38:46 AM,67.714,0.3010,67.372,100.000,6.2
601,07/22/18 11:38:46 AM,67.714,0.3010,68.056,100.000,11.2
602,07/22/18 12:38:46 PM,67.757,0.3003,70.372,99.600,41.2
603,07/22/18 01:38:46 PM,67.971,0.3003,70.115,97.100,18.7
604,07/22/18 02:38:46 PM,68.142,0.2995,71.748,94.900,28.7
605,07/22/18 03:38:46 PM,68.313,0.2988,72.826,91.000,41.2
606,07/22/18 04:38:46 PM,68.571,0.2981,72.307,89.500,33.7
607,07/22/18 05:38:46 PM,68.742,0.2974,71.533,87.400,18.7
608,07/22/18 06:38:46 PM,68.742,0.2966,70.846,87.900,13.7
609,07/22/18 07:38:46 PM,68.698,0.2959,69.814,89.700,3.7
610,07/22/18 08:38:46 PM,68.571,0.2959,68.657,91.300,1.2
611,07/22/18 09:38:46 PM,68.400,0.2952,67.714,94.500,1.2
612,07/22/18 10:38:46 PM,68.227,0.2952,67.114,95.000,1.2
613,07/22/18 11:38:46 PM,68.056,0.2944,65.403,96.600,1.2
614,07/23/18 12:38:46 AM,67.885,0.2944,65.403,98.900,1.2
615,07/23/18 01:38:46 AM,67.714,0.2944,66.087,98.900,1.2
616,07/23/18 02:38:46 AM,67.586,0.2937,66.087,96.300,1.2
617,07/23/18 03:38:46 AM,67.456,0.2937,66.173,95.400,1.2
618,07/23/18 04:38:46 AM,67.372,0.2937,65.316,96.400,1.2
619,07/23/18 05:38:46 AM,67.285,0.2930,64.760,97.200,1.2
620,07/23/18 06:38:46 AM,67.158,0.2923,63.304,96.900,1.2
621,07/23/18 07:38:46 AM,66.943,0.2915,64.674,97.200,6.2
622,07/23/18 08:38:46 AM,66.857,0.2915,68.785,92.900,16.2
623,07/23/18 09:38:46 AM,66.943,0.2915,71.577,87.200,23.7
624,07/23/18 10:38:46 AM,67.242,0.2915,74.338,81.900,43.7
625,07/23/18 11:38:46 AM,67.671,0.2908,75.463,78.000,158.7
626,07/23/18 12:38:46 PM,68.142,0.2901,75.681,75.500,46.2
627,07/23/18 01:38:46 PM,68.571,0.2894,76.419,74.600,46.2
628,07/23/18 02:38:46 PM,68.913,0.2886,76.203,73.700,118.7
629,07/23/18 03:38:46 PM,69.129,0.2886,73.472,80.700,11.2
630,07/23/18 04:38:46 PM,69.129,0.2879,75.463,83.400,18.7
631,07/23/18 05:38:46 PM,69.170,0.2872,74.077,80.000,11.2
632,07/23/18 06:38:46 PM,69.170,0.2872,73.170,82.000,6.2
633,07/23/18 07:38:46 PM,69.129,0.2872,73.083,82.400,8.7
634,07/23/18 08:38:46 PM,69.129,0.2865,71.017,84.800,1.2
635,07/23/18 09:38:46 PM,68.999,0.2865,68.657,88.300,1.2
636,07/23/18 10:38:46 PM,68.785,0.2857,68.185,90.400,1.2
637,07/23/18 11:38:46 PM,68.571,0.2857,67.714,91.400,1.2
638,07/24/18 12:38:46 AM,68.400,0.2857,67.028,93.100,1.2
639,07/24/18 01:38:46 AM,68.185,0.2850,66.643,94.200,1.2
640,07/24/18 02:38:46 AM,68.013,0.2850,66.087,96.100,1.2
641,07/24/18 03:38:46 AM,67.842,0.2850,65.444,96.900,1.2
642,07/24/18 04:38:46 AM,67.714,0.2843,64.632,97.900,1.2
643,07/24/18 05:38:46 AM,67.500,0.2843,64.074,98.600,1.2
644,07/24/18 06:38:46 AM,67.329,0.2843,64.674,99.200,1.2
645,07/24/18 07:38:46 AM,67.199,0.2843,65.959,99.200,6.2
646,07/24/18 08:38:46 AM,67.199,0.2843,69.427,97.300,16.2
647,07/24/18 09:38:46 AM,67.372,0.2836,72.997,92.300,26.2
648,07/24/18 10:38:46 AM,67.714,0.2836,76.203,86.900,53.7
649,07/24/18 11:38:46 AM,68.185,0.2836,78.953,81.200,191.2
650,07/24/18 12:38:46 PM,68.742,0.2821,80.051,74.600,38.7
651,07/24/18 01:38:46 PM,69.256,0.2821,81.909,70.400,116.2
652,07/24/18 02:38:46 PM,69.685,0.2821,80.625,64.800,186.2
653,07/24/18 03:38:46 PM,70.072,0.2814,81.023,70.100,46.2
654,07/24/18 04:38:46 PM,70.329,0.2806,81.554,68.000,36.2
655,07/24/18 05:38:46 PM,70.587,0.2806,77.553,71.000,16.2
656,07/24/18 06:38:46 PM,70.543,0.2799,78.996,72.500,16.2
657,07/24/18 07:38:46 PM,70.587,0.2799,78.514,73.000,8.7
658,07/24/18 08:38:46 PM,70.587,0.2792,77.859,67.400,1.2
659,07/24/18 09:38:46 PM,70.459,0.2785,75.420,70.500,1.2
660,07/24/18 10:38:46 PM,70.329,0.2785,73.126,77.300,1.2
661,07/24/18 11:38:46 PM,70.115,0.2785,71.447,79.700,1.2
662,07/25/18 12:38:46 AM,69.901,0.2777,69.514,84.000,1.2
663,07/25/18 01:38:46 AM,69.643,0.2777,68.828,86.200,1.2
664,07/25/18 02:38:46 AM,69.343,0.2770,68.356,86.900,1.2
665,07/25/18 03:38:46 AM,69.085,0.2770,67.285,87.800,1.2
666,07/25/18 04:38:46 AM,68.828,0.2763,66.000,88.900,1.2
667,07/25/18 05:38:46 AM,68.571,0.2756,65.188,90.500,1.2
668,07/25/18 06:38:46 AM,68.270,0.2756,64.717,89.700,1.2
669,07/25/18 07:38:46 AM,68.013,0.2748,66.301,91.700,6.2
670,07/25/18 08:38:46 AM,67.885,0.2748,70.587,87.300,11.2
671,07/25/18 09:38:46 AM,67.971,0.2748,73.861,80.100,18.7
672,07/25/18 10:38:46 AM,68.270,0.2741,77.160,72.600,68.7
673,07/25/18 11:38:46 AM,68.657,0.2734,78.208,64.800,163.7
674,07/25/18 12:38:46 PM,69.085,0.2734,79.831,58.900,36.2
675,07/25/18 01:38:46 PM,69.471,0.2727,81.376,58.000,133.7
676,07/25/18 02:38:46 PM,69.901,0.2719,81.730,55.300,233.7
677,07/25/18 03:38:46 PM,70.329,0.2719,82.308,55.300,63.7
678,07/25/18 04:38:46 PM,70.543,0.2712,82.263,55.400,21.2
679,07/25/18 05:38:46 PM,70.716,0.2698,81.421,57.600,16.2
680,07/25/18 06:38:46 PM,70.846,0.2698,79.743,62.700,8.7
681,07/25/18 07:38:46 PM,70.846,0.2690,77.639,66.500,3.7
682,07/25/18 08:38:46 PM,70.759,0.2683,76.028,68.800,1.2
683,07/25/18 09:38:46 PM,70.587,0.2683,74.943,72.400,1.2
684,07/25/18 10:38:46 PM,70.416,0.2676,74.467,74.700,1.2
685,07/25/18 11:38:46 PM,70.243,0.2676,74.640,75.200,1.2
686,07/26/18 12:38:46 AM,70.115,0.2668,73.774,77.400,1.2
687,07/26/18 01:38:46 AM,69.985,0.2668,72.912,78.500,1.2
688,07/26/18 02:38:46 AM,69.858,0.2661,71.920,82.600,1.2
689,07/26/18 03:38:46 AM,69.685,0.2661,71.748,84.500,1.2
690,07/26/18 04:38:46 AM,69.557,0.2654,70.286,83.600,1.2
691,07/26/18 05:38:46 AM,69.427,0.2647,69.471,86.300,1.2
692,07/26/18 06:38:46 AM,69.256,0.2647,68.785,88.400,1.2
693,07/26/18 07:38:46 AM,69.085,0.2647,68.742,90.200,3.7
694,07/26/18 08:38:46 AM,68.956,0.2639,69.514,87.200,16.2
695,07/26/18 09:38:46 AM,68.913,0.2639,72.136,81.000,18.7
696,07/26/18 10:38:46 AM,68.999,0.2632,74.206,69.400,68.7
697,07/26/18 11:38:46 AM,69.129,0.2625,75.376,63.400,166.2
698,07/26/18 12:38:46 PM,69.300,0.2618,76.114,61.500,33.7
699,07/26/18 01:38:46 PM,69.471,0.2610,77.160,60.700,136.2
700,07/26/18 02:38:46 PM,69.643,0.2610,76.636,57.600,263.7
701,07/26/18 03:38:46 PM,69.901,0.2603,76.942,55.600,106.2
702,07/26/18 04:38:46 PM,69.858,0.2596,74.597,60.300,26.2
703,07/26/18 05:38:46 PM,69.771,0.2589,73.299,64.500,18.7
704,07/26/18 06:38:46 PM,69.600,0.2581,72.955,65.400,11.2
705,07/26/18 07:38:46 PM,69.427,0.2574,71.361,68.200,6.2
706,07/26/18 08:38:46 PM,69.256,0.2567,69.042,71.900,1.2
707,07/26/18 09:38:46 PM,68.999,0.2560,67.627,75.800,1.2
708,07/26/18 10:38:46 PM,68.742,0.2552,66.600,78.400,1.2
709,07/26/18 11:38:46 PM,68.443,0.2552,65.530,76.100,1.2
710,07/27/18 12:38:46 AM,68.142,0.2545,64.332,78.300,1.2
711,07/27/18 01:38:46 AM,67.798,0.2538,62.233,82.500,1.2
712,07/27/18 02:38:46 AM,67.456,0.2538,61.376,86.300,1.2
713,07/27/18 03:38:46 AM,67.158,0.2530,60.733,88.600,1.2
714,07/27/18 04:38:46 AM,66.814,0.2530,59.830,90.500,1.2
715,07/27/18 05:38:46 AM,66.515,0.2523,58.928,92.800,1.2
716,07/27/18 06:38:46 AM,66.214,0.2523,58.626,93.900,1.2
717,07/27/18 07:38:46 AM,65.959,0.2523,60.991,93.600,11.2
718,07/27/18 08:38:46 AM,65.872,0.2516,63.732,89.900,11.2
719,07/27/18 09:38:46 AM,65.916,0.2516,66.043,86.100,21.2
