"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2018-01-03 12:00:00,0.131,82.2,123.7,0.494999999999999,-9.1
"N115",2018-01-03 13:00:00,0.131,76.2,183.7,0.522222222222221,-8.66277777777778
"N115",2018-01-03 14:00:00,0.131,72.5,198.7,0.522222222222221,-8.99777777777778
"N115",2018-01-03 15:00:00,0.131,69,138.7,0.522222222222221,-10.0227777777778
"N115",2018-01-03 16:00:00,0.131,67.2,68.7,0.522222222222221,-10.1611111111111
"N115",2018-01-03 17:00:00,0.131,66.4,38.7,0.550000000000001,-10.615
"N115",2018-01-03 18:00:00,0.131,68.2,8.7,0.550000000000001,-11.505
"N115",2018-01-03 19:00:00,0.131,71,1.2,0.550000000000001,-12.2688888888889
"N115",2018-01-03 20:00:00,0.131,70.8,1.2,0.550000000000001,-12.5638888888889
"N115",2018-01-03 21:00:00,0.131,67.8,1.2,0.550000000000001,-12.8622222222222
"N115",2018-01-03 22:00:00,0.131,69.2,1.2,0.550000000000001,-13.39
"N115",2018-01-03 23:00:00,0.131,70.7,1.2,0.550000000000001,-14.3527777777778
"N115",2018-01-04 00:00:00,0.131,72.6,1.2,0.550000000000001,-15.3038888888889
"N115",2018-01-04 01:00:00,0.1303,74.3,1.2,0.550000000000001,-16.325
"N115",2018-01-04 02:00:00,0.1303,75.1,1.2,0.550000000000001,-16.575
"N115",2018-01-04 03:00:00,0.1296,74.5,1.2,0.550000000000001,-16.9122222222222
"N115",2018-01-04 04:00:00,0.1288,74.9,1.2,0.550000000000001,-17.3811111111111
"N115",2018-01-04 05:00:00,0.1274,75.8,1.2,0.550000000000001,-17.9438888888889
"N115",2018-01-04 06:00:00,0.1274,76.9,1.2,0.550000000000001,-18.5616666666667
"N115",2018-01-04 07:00:00,0.1267,78.6,1.2,0.522222222222221,-19.285
"N115",2018-01-04 08:00:00,0.1259,79.8,1.2,0.522222222222221,-19.9316666666667
"N115",2018-01-04 09:00:00,0.1252,81.2,6.2,0.522222222222221,-19.5138888888889
"N115",2018-01-04 10:00:00,0.1238,78.1,36.2,0.522222222222221,-17.4238888888889
"N115",2018-01-04 11:00:00,0.123,68.6,91.2,0.494999999999999,-15.3038888888889
"N115",2018-01-04 12:00:00,0.1216,63.7,123.7,0.494999999999999,-14.0027777777778
"N115",2018-01-04 13:00:00,0.1209,60.1,141.2,0.494999999999999,-12.8622222222222
"N115",2018-01-04 14:00:00,0.1201,56.1,186.2,0.494999999999999,-11.9027777777778
"N115",2018-01-04 15:00:00,0.1194,56.6,128.7,0.494999999999999,-12.0488888888889
"N115",2018-01-04 16:00:00,0.1187,58.2,71.2,0.494999999999999,-12.4527777777778
"N115",2018-01-04 17:00:00,0.118,59.7,38.7,0.494999999999999,-13.125
"N115",2018-01-04 18:00:00,0.1172,63.5,8.7,0.494999999999999,-14.7061111111111
"N115",2018-01-04 19:00:00,0.1165,67.9,1.2,0.494999999999999,-15.6677777777778
"N115",2018-01-04 20:00:00,0.1158,70.4,1.2,0.494999999999999,-16.16
"N115",2018-01-04 21:00:00,0.115,72.6,1.2,0.467222222222223,-16.7427777777778
"N115",2018-01-04 22:00:00,0.1129,75.3,1.2,0.467222222222223,-17.3377777777778
"N115",2018-01-04 23:00:00,0.1136,77,1.2,0.467222222222223,-17.9877777777778
"N115",2018-01-05 00:00:00,0.1129,78.6,1.2,0.438888888888888,-18.8755555555556
"N115",2018-01-05 01:00:00,0.1121,80.8,1.2,0.438888888888888,-18.6955555555556
"N115",2018-01-05 02:00:00,0.1114,81,1.2,0.412222222222221,-18.6516666666667
"N115",2018-01-05 03:00:00,0.1107,82.2,1.2,0.412222222222221,-19.5138888888889
"N115",2018-01-05 04:00:00,0.11,83.5,1.2,0.38388888888889,-19.7916666666667
"N115",2018-01-05 05:00:00,0.1092,83.7,1.2,0.38388888888889,-19.885
"N115",2018-01-05 06:00:00,0.1085,83.7,1.2,0.35611111111111,-20.0727777777778
"N115",2018-01-05 07:00:00,0.1071,83.1,1.2,0.35611111111111,-19.9788888888889
"N115",2018-01-05 08:00:00,0.1063,82.5,1.2,0.328888888888888,-20.3555555555556
"N115",2018-01-05 09:00:00,0.1056,82.1,6.2,0.328888888888888,-20.2605555555556
"N115",2018-01-05 10:00:00,0.1042,80.7,36.2,0.328888888888888,-18.3838888888889
"N115",2018-01-05 11:00:00,0.1027,73.6,93.7,0.301111111111112,-15.5872222222222
"N115",2018-01-05 12:00:00,0.1005,66.7,118.7,0.301111111111112,-14.1188888888889
"N115",2018-01-05 13:00:00,0.1005,61.9,136.2,0.301111111111112,-13.695
"N115",2018-01-05 14:00:00,0.0998,59.1,181.2,0.301111111111112,-12.975
"N115",2018-01-05 15:00:00,0.0983,56.4,121.2,0.301111111111112,-12.75
"N115",2018-01-05 16:00:00,0.0983,57.4,71.2,0.301111111111112,-12.9372222222222
"N115",2018-01-05 17:00:00,0.0962,57.8,38.7,0.301111111111112,-13.7327777777778
"N115",2018-01-05 18:00:00,0.0969,63,8.7,0.301111111111112,-14.825
"N115",2018-01-05 19:00:00,0.0962,66.5,1.2,0.301111111111112,-15.8722222222222
"N115",2018-01-05 20:00:00,0.0954,70,1.2,0.301111111111112,-17.295
"N115",2018-01-05 21:00:00,0.0933,73.4,1.2,0.301111111111112,-17.5961111111111
"N115",2018-01-05 22:00:00,0.0933,75.6,1.2,0.272777777777778,-18.0305555555556
"N115",2018-01-05 23:00:00,0.0925,76.7,1.2,0.272777777777778,-18.2066666666667
"N115",2018-01-06 00:00:00,0.0918,77.4,1.2,0.24611111111111,-18.5177777777778
"N115",2018-01-06 01:00:00,0.0911,78.2,1.2,0.24611111111111,-18.7405555555556
"N115",2018-01-06 02:00:00,0.0896,79.4,1.2,0.24611111111111,-19.2388888888889
"N115",2018-01-06 03:00:00,0.0889,80.7,1.2,0.217777777777779,-19.6527777777778
"N115",2018-01-06 04:00:00,0.0882,81.4,1.2,0.217777777777779,-20.3088888888889
"N115",2018-01-06 05:00:00,0.0874,81.7,1.2,0.189999999999999,-20.2138888888889
"N115",2018-01-06 06:00:00,0.0867,81.5,1.2,0.189999999999999,-20.5938888888889
"N115",2018-01-06 07:00:00,0.086,81.7,1.2,0.189999999999999,-20.5938888888889
"N115",2018-01-06 08:00:00,0.0845,81.2,1.2,0.162777777777777,-20.8338888888889
"N115",2018-01-06 09:00:00,0.0838,81.5,6.2,0.162777777777777,-20.7377777777778
"N115",2018-01-06 10:00:00,0.0824,80.7,33.7,0.162777777777777,-18.9205555555556
"N115",2018-01-06 11:00:00,0.0809,75.2,91.2,0.135000000000001,-14.785
"N115",2018-01-06 12:00:00,0.0802,65,118.7,0.135000000000001,-12.975
"N115",2018-01-06 13:00:00,0.0795,56.7,148.7,0.135000000000001,-11.7577777777778
"N115",2018-01-06 14:00:00,0.078,52.2,178.7,0.135000000000001,-9.98777777777778
"N115",2018-01-06 15:00:00,0.0773,49.2,113.7,0.135000000000001,-10.1961111111111
"N115",2018-01-06 16:00:00,0.0773,49.7,71.2,0.135000000000001,-10.1272222222222
"N115",2018-01-06 17:00:00,0.0766,48,38.7,0.162777777777777,-10.405
"N115",2018-01-06 18:00:00,0.0766,54.4,8.7,0.162777777777777,-12.1222222222222
"N115",2018-01-06 19:00:00,0.0766,61.7,1.2,0.162777777777777,-13.58
"N115",2018-01-06 20:00:00,0.0766,66.7,1.2,0.162777777777777,-14.1972222222222
"N115",2018-01-06 21:00:00,0.0766,70.6,1.2,0.162777777777777,-14.2361111111111
"N115",2018-01-06 22:00:00,0.0766,71.9,1.2,0.162777777777777,-14.4311111111111
"N115",2018-01-06 23:00:00,0.0758,72.4,1.2,0.162777777777777,-15.5061111111111
"N115",2018-01-07 00:00:00,0.0758,70.2,1.2,0.162777777777777,-15.0638888888889
"N115",2018-01-07 01:00:00,0.0751,67.7,1.2,0.135000000000001,-14.47
"N115",2018-01-07 02:00:00,0.0751,67.9,1.2,0.135000000000001,-13.2011111111111
"N115",2018-01-07 03:00:00,0.0744,66,1.2,0.135000000000001,-12.49
"N115",2018-01-07 04:00:00,0.0744,66.5,1.2,0.135000000000001,-11.3972222222222
"N115",2018-01-07 05:00:00,0.0736,65.6,1.2,0.135000000000001,-10.7922222222222
"N115",2018-01-07 06:00:00,0.0736,71,1.2,0.135000000000001,-10.7561111111111
"N115",2018-01-07 07:00:00,0.0729,77.6,1.2,0.135000000000001,-9.575
"N115",2018-01-07 08:00:00,0.0729,72.4,1.2,0.135000000000001,-9.235
"N115",2018-01-07 09:00:00,0.0722,69.9,3.7,0.135000000000001,-8.49611111111111
"N115",2018-01-07 10:00:00,0.0729,69.7,26.2,0.135000000000001,-7.575
"N115",2018-01-07 11:00:00,0.0729,69.2,73.7,0.162777777777777,-6.515
"N115",2018-01-07 12:00:00,0.0729,69.8,63.7,0.162777777777777,-5.82222222222222
"N115",2018-01-07 13:00:00,0.0729,72.4,98.7,0.162777777777777,-4.43777777777778
"N115",2018-01-07 14:00:00,0.0729,70.4,91.2,0.162777777777777,-3.95611111111111
"N115",2018-01-07 15:00:00,0.0736,82.4,38.7,0.189999999999999,-4.22611111111111
"N115",2018-01-07 16:00:00,0.0736,85.9,38.7,0.189999999999999,-3.59722222222222
"N115",2018-01-07 17:00:00,0.0744,86.4,21.2,0.189999999999999,-2.88777777777778
"N115",2018-01-07 18:00:00,0.0744,89,3.7,0.217777777777779,-2.30388888888889
"N115",2018-01-07 19:00:00,0.0751,90.1,1.2,0.217777777777779,-1.95722222222222
"N115",2018-01-07 20:00:00,0.0751,90.3,1.2,0.217777777777779,-1.75611111111111
"N115",2018-01-07 21:00:00,0.0758,89.5,1.2,0.217777777777779,-1.41222222222222
"N115",2018-01-07 22:00:00,0.0766,91,1.2,0.24611111111111,-0.787777777777777
"N115",2018-01-07 23:00:00,0.0766,92,1.2,0.24611111111111,-0.732222222222223
"N115",2018-01-08 00:00:00,0.0773,95.3,1.2,0.24611111111111,-0.675
"N115",2018-01-08 01:00:00,0.078,96.4,1.2,0.24611111111111,-0.422777777777777
"N115",2018-01-08 02:00:00,0.078,97.4,1.2,0.272777777777778,-0.171111111111111
"N115",2018-01-08 03:00:00,0.0787,98.1,1.2,0.272777777777778,-0.0872222222222222
"N115",2018-01-08 04:00:00,0.0795,98.5,1.2,0.272777777777778,0.0238888888888885
"N115",2018-01-08 05:00:00,0.0802,98.7,1.2,0.272777777777778,0.0511111111111104
"N115",2018-01-08 06:00:00,0.0809,99,1.2,0.301111111111112,0.0511111111111104
"N115",2018-01-08 07:00:00,0.0809,99,1.2,0.301111111111112,0.0238888888888885
"N115",2018-01-08 08:00:00,0.0824,97.5,1.2,0.301111111111112,0.0511111111111104
"N115",2018-01-08 09:00:00,0.0824,94.9,1.2,0.301111111111112,0.0511111111111104
"N115",2018-01-08 10:00:00,0.0831,92.3,33.7,0.328888888888888,0.0511111111111104
"N115",2018-01-08 11:00:00,0.0845,90.8,88.7,0.328888888888888,0.0238888888888885
"N115",2018-01-08 12:00:00,0.0853,88.3,143.7,0.328888888888888,0.604999999999999
"N115",2018-01-08 13:00:00,0.086,86,168.7,0.328888888888888,1.34388888888889
"N115",2018-01-08 14:00:00,0.0867,84.9,171.2,0.35611111111111,0.962222222222222
"N115",2018-01-08 15:00:00,0.0867,85.1,126.2,0.35611111111111,1.235
"N115",2018-01-08 16:00:00,0.0874,84.2,71.2,0.35611111111111,1.50722222222222
"N115",2018-01-08 17:00:00,0.0889,84.8,36.2,0.38388888888889,0.852222222222222
"N115",2018-01-08 18:00:00,0.0889,87.3,8.7,0.38388888888889,-0.142777777777779
"N115",2018-01-08 19:00:00,0.0896,90.6,1.2,0.38388888888889,-0.901111111111111
"N115",2018-01-08 20:00:00,0.0904,92.7,1.2,0.38388888888889,-1.41222222222222
"N115",2018-01-08 21:00:00,0.0911,94.2,1.2,0.38388888888889,-2.24611111111111
"N115",2018-01-08 22:00:00,0.0918,95.3,1.2,0.412222222222221,-2.44888888888889
"N115",2018-01-08 23:00:00,0.0925,96,1.2,0.412222222222221,-2.42
"N115",2018-01-09 00:00:00,0.0933,96.2,1.2,0.412222222222221,-1.98611111111111
"N115",2018-01-09 01:00:00,0.094,95.6,1.2,0.412222222222221,-2.13
"N115",2018-01-09 02:00:00,0.0947,95.9,1.2,0.438888888888888,-2.595
"N115",2018-01-09 03:00:00,0.0954,96.8,1.2,0.438888888888888,-3.33
"N115",2018-01-09 04:00:00,0.0962,97.4,1.2,0.438888888888888,-3.33
"N115",2018-01-09 05:00:00,0.0969,97.7,1.2,0.438888888888888,-3.56722222222222
"N115",2018-01-09 06:00:00,0.0976,98,1.2,0.438888888888888,-3.68722222222222
"N115",2018-01-09 07:00:00,0.0983,98.4,1.2,0.438888888888888,-3.53777777777778
"N115",2018-01-09 08:00:00,0.0991,98.6,1.2,0.467222222222223,-3.035
"N115",2018-01-09 09:00:00,0.0991,98.8,3.7,0.467222222222223,-2.8
"N115",2018-01-09 10:00:00,0.0998,99.1,33.7,0.467222222222223,-2.10111111111111
"N115",2018-01-09 11:00:00,0.1005,99.1,81.2,0.467222222222223,-1.92777777777778
"N115",2018-01-09 12:00:00,0.1012,98.7,133.7,0.494999999999999,-0.872777777777779
"N115",2018-01-09 13:00:00,0.102,97.2,121.2,0.494999999999999,-0.703888888888889
"N115",2018-01-09 14:00:00,0.102,95.3,151.2,0.494999999999999,-0.0588888888888898
"N115",2018-01-09 15:00:00,0.1034,92.2,153.7,0.494999999999999,0.660000000000001
"N115",2018-01-09 16:00:00,0.1042,88.2,121.2,0.494999999999999,1.12611111111111
"N115",2018-01-09 17:00:00,0.1049,87.9,63.7,0.522222222222221,0.217777777777779
"N115",2018-01-09 18:00:00,0.1056,91,8.7,0.522222222222221,-0.787777777777777
"N115",2018-01-09 19:00:00,0.1056,93.8,1.2,0.522222222222221,-1.27
"N115",2018-01-09 20:00:00,0.1063,95.6,1.2,0.522222222222221,-1.24111111111111
"N115",2018-01-09 21:00:00,0.1071,96.2,1.2,0.522222222222221,-1.32722222222222
"N115",2018-01-09 22:00:00,0.1071,96.7,1.2,0.522222222222221,-1.87111111111111
"N115",2018-01-09 23:00:00,0.1078,97,1.2,0.522222222222221,-2.44888888888889
"N115",2018-01-10 00:00:00,0.1078,97.5,1.2,0.550000000000001,-2.68277777777778
"N115",2018-01-10 01:00:00,0.1085,98,1.2,0.550000000000001,-1.78388888888889
"N115",2018-01-10 02:00:00,0.1092,98.2,1.2,0.550000000000001,-0.816111111111112
"N115",2018-01-10 03:00:00,0.11,98.7,1.2,0.550000000000001,0.189999999999999
"N115",2018-01-10 04:00:00,0.11,99.3,1.2,0.550000000000001,0.660000000000001
"N115",2018-01-10 05:00:00,0.1114,99.6,1.2,0.577222222222223,0.797222222222223
"N115",2018-01-10 06:00:00,0.1121,99.9,1.2,0.577222222222223,2.23611111111111
"N115",2018-01-10 07:00:00,0.1129,100,1.2,0.577222222222223,2.07388888888889
"N115",2018-01-10 08:00:00,0.1136,100,1.2,0.577222222222223,2.34277777777778
"N115",2018-01-10 09:00:00,0.115,100,3.7,0.577222222222223,2.87722222222222
"N115",2018-01-10 10:00:00,0.1165,100,18.7,0.577222222222223,3.11611111111111
"N115",2018-01-10 11:00:00,0.1187,100,51.2,0.604999999999999,3.38
"N115",2018-01-10 12:00:00,0.1201,100,43.7,0.604999999999999,3.82722222222222
"N115",2018-01-10 13:00:00,0.1209,100,48.7,0.604999999999999,4.55777777777778
"N115",2018-01-10 14:00:00,0.1216,100,76.2,0.604999999999999,5.205
"N115",2018-01-10 15:00:00,0.1223,100,41.2,0.632222222222221,5.79611111111111
"N115",2018-01-10 16:00:00,0.1238,100,36.2,0.632222222222221,5.94888888888889
"N115",2018-01-10 17:00:00,0.1238,100,21.2,0.604999999999999,6.61111111111111
"N115",2018-01-10 18:00:00,0.1259,100,1.2,0.604999999999999,7.895
"N115",2018-01-10 19:00:00,0.1296,100,1.2,0.604999999999999,8.64277777777778
"N115",2018-01-10 20:00:00,0.1397,100,1.2,0.577222222222223,9.435
"N115",2018-01-10 21:00:00,0.1739,98.7,1.2,0.577222222222223,10.4427777777778
"N115",2018-01-10 22:00:00,0.2015,96.2,1.2,0.550000000000001,11.2477777777778
"N115",2018-01-10 23:00:00,0.224,94.8,1.2,0.577222222222223,11.4922222222222
"N115",2018-01-11 00:00:00,0.232,93.6,1.2,0.577222222222223,11.7588888888889
"N115",2018-01-11 01:00:00,0.2407,93.5,1.2,0.577222222222223,11.71
"N115",2018-01-11 02:00:00,0.248,93.7,1.2,0.604999999999999,12.195
"N115",2018-01-11 03:00:00,0.2545,94.2,1.2,0.604999999999999,12.0738888888889
"N115",2018-01-11 04:00:00,0.261,95,1.2,0.604999999999999,12.4127777777778
"N115",2018-01-11 05:00:00,0.2683,94.5,1.2,0.604999999999999,12.3888888888889
"N115",2018-01-11 06:00:00,0.2756,94.2,1.2,0.604999999999999,12.4372222222222
"N115",2018-01-11 07:00:00,0.2821,94.3,1.2,0.632222222222221,12.92
"N115",2018-01-11 08:00:00,0.2872,95.3,1.2,0.632222222222221,12.63
"N115",2018-01-11 09:00:00,0.3496,96.9,1.2,0.632222222222221,12.2427777777778
"N115",2018-01-11 10:00:00,0.3598,99,11.2,0.604999999999999,12.63
"N115",2018-01-11 11:00:00,0.3605,99.5,26.2,0.604999999999999,13.0161111111111
"N115",2018-01-11 12:00:00,0.386,99.7,33.7,0.577222222222223,12.7988888888889
"N115",2018-01-11 13:00:00,0.3722,99.8,93.7,0.577222222222223,13.4488888888889
"N115",2018-01-11 14:00:00,0.3664,98.9,56.2,0.604999999999999,12.6061111111111
"N115",2018-01-11 15:00:00,0.4216,99.6,33.7,0.604999999999999,12.7988888888889
"N115",2018-01-11 16:00:00,0.4019,99.8,63.7,0.604999999999999,13.7622222222222
"N115",2018-01-11 17:00:00,0.3751,97.9,28.7,0.632222222222221,12.3638888888889
"N115",2018-01-11 18:00:00,0.4325,99,1.2,0.660000000000001,9.68222222222222
"N115",2018-01-11 19:00:00,0.431,98.6,1.2,0.715,2.12777777777778
"N115",2018-01-11 20:00:00,0.3758,98.1,1.2,0.825,-0.394999999999999
"N115",2018-01-11 21:00:00,0.3388,97.4,1.2,0.907222222222224,-2.04388888888889
"N115",2018-01-11 22:00:00,0.3133,94.7,1.2,0.933888888888887,-4.16611111111111
"N115",2018-01-11 23:00:00,0.3024,92.2,1.2,0.98888888888889,-5.23277777777778
"N115",2018-01-12 00:00:00,0.2843,90.8,1.2,1.01722222222222,-6.16722222222222
"N115",2018-01-12 01:00:00,0.2756,89.6,1.2,1.01722222222222,-6.26222222222222
"N115",2018-01-12 02:00:00,0.269,88.7,1.2,1.04388888888889,-6.57777777777778
"N115",2018-01-12 03:00:00,0.2625,89.5,1.2,1.07111111111111,-6.45111111111111
"N115",2018-01-12 04:00:00,0.2574,89.7,1.2,1.07111111111111,-6.865
"N115",2018-01-12 05:00:00,0.2523,90.4,1.2,1.07111111111111,-6.67388888888889
"N115",2018-01-12 06:00:00,0.2494,90.6,1.2,1.09888888888889,-6.48277777777778
"N115",2018-01-12 07:00:00,0.2472,89.7,1.2,1.09888888888889,-6.57777777777778
"N115",2018-01-12 08:00:00,0.2443,90.3,1.2,1.09888888888889,-7.18611111111111
"N115",2018-01-12 09:00:00,0.2414,86.7,1.2,1.12611111111111,-7.15388888888889
"N115",2018-01-12 10:00:00,0.2392,83.2,41.2,1.12611111111111,-6.80111111111111
"N115",2018-01-12 11:00:00,0.2371,77.9,86.2,1.12611111111111,-7.12222222222222
"N115",2018-01-12 12:00:00,0.2349,76.4,133.7,1.15277777777778,-6.80111111111111
"N115",2018-01-12 13:00:00,0.2334,75.9,148.7,1.15277777777778,-6.76888888888889
"N115",2018-01-12 14:00:00,0.232,76.1,141.2,1.15277777777778,-7.09
"N115",2018-01-12 15:00:00,0.2298,74.9,113.7,1.18,-7.51
"N115",2018-01-12 16:00:00,0.2276,72.3,108.7,1.18,-7.12222222222222
"N115",2018-01-12 17:00:00,0.2262,69.3,71.2,1.18,-7.315
"N115",2018-01-12 18:00:00,0.2247,70.1,8.7,1.20777777777778,-7.64
"N115",2018-01-12 19:00:00,0.2233,70.7,1.2,1.20777777777778,-7.93388888888889
"N115",2018-01-12 20:00:00,0.2211,69.1,1.2,1.20777777777778,-8.26388888888889
"N115",2018-01-12 21:00:00,0.2189,64.5,1.2,1.20777777777778,-8.52888888888889
"N115",2018-01-12 22:00:00,0.2167,61.3,1.2,1.20777777777778,-8.86388888888889
"N115",2018-01-12 23:00:00,0.2146,65,1.2,1.20777777777778,-9.64388888888889
"N115",2018-01-13 00:00:00,0.2124,59.8,1.2,1.20777777777778,-10.335
"N115",2018-01-13 01:00:00,0.2102,58.7,1.2,1.235,-11.1111111111111
"N115",2018-01-13 02:00:00,0.2073,62.7,1.2,1.20777777777778,-11.4688888888889
"N115",2018-01-13 03:00:00,0.2037,66.7,1.2,1.20777777777778,-12.0488888888889
"N115",2018-01-13 04:00:00,0.2008,72.3,1.2,1.20777777777778,-12.825
"N115",2018-01-13 05:00:00,0.1978,74.5,1.2,1.20777777777778,-13.6188888888889
"N115",2018-01-13 06:00:00,0.1949,74.2,1.2,1.20777777777778,-14.1577777777778
"N115",2018-01-13 07:00:00,0.1913,74.3,1.2,1.20777777777778,-14.7461111111111
"N115",2018-01-13 08:00:00,0.1891,74.8,1.2,1.18,-15.1438888888889
"N115",2018-01-13 09:00:00,0.1862,75,6.2,1.18,-15.3438888888889
"N115",2018-01-13 10:00:00,0.184,73.9,36.2,1.18,-14.865
"N115",2018-01-13 11:00:00,0.1811,69.2,91.2,1.18,-13.4661111111111
"N115",2018-01-13 12:00:00,0.1811,60.5,128.7,1.15277777777778,-12.195
"N115",2018-01-13 13:00:00,0.1797,51.6,196.2,1.15277777777778,-11.1822222222222
"N115",2018-01-13 14:00:00,0.179,48,201.2,1.15277777777778,-10.7211111111111
"N115",2018-01-13 15:00:00,0.1782,46.8,146.2,1.15277777777778,-10.44
"N115",2018-01-13 16:00:00,0.1775,46.7,78.7,1.15277777777778,-10.2311111111111
"N115",2018-01-13 17:00:00,0.1761,47.6,36.2,1.12611111111111,-10.615
